"","sex","company_size","geography_name","geography_id","year","weighted_mean"
"1357","Hombre","Menos de 5","Río Hurtado",271,2012,197755.259417619
"1358","Hombre","Menos de 5","Río Hurtado",271,2013,447355.625847268
"1359","Hombre","Menos de 5","Río Hurtado",271,2014,647063.81624944
"1360","Hombre","Menos de 5","Río Hurtado",271,2015,229692.95504559
"1361","Hombre","Menos de 5","Río Ibáñez",272,2010,228593.551538837
"1362","Hombre","Menos de 5","Río Ibáñez",272,2011,82396.3229719484
"1363","Hombre","Menos de 5","Río Ibáñez",272,2012,175983.689642462
"1364","Hombre","Menos de 5","Río Ibáñez",272,2013,100135.562584727
"1365","Hombre","Menos de 5","Río Ibáñez",272,2014,241284.561747687
"1366","Hombre","Menos de 5","Río Ibáñez",272,2015,361026.619246959
"1367","Hombre","Menos de 5","Río Negro",273,2010,148221.400935921
"1368","Hombre","Menos de 5","Río Negro",273,2011,176892.690349339
"1369","Hombre","Menos de 5","Río Negro",273,2012,208061.173739439
"1370","Hombre","Menos de 5","Río Negro",273,2013,221443.281906938
"1371","Hombre","Menos de 5","Río Negro",273,2014,422669.16094385
"1372","Hombre","Menos de 5","Río Negro",273,2015,246485.03537669
"1373","Hombre","Menos de 5","Romeral",275,2010,184384.766208811
"1374","Hombre","Menos de 5","Romeral",275,2011,155477.221428539
"1375","Hombre","Menos de 5","Romeral",275,2012,355855.164207685
"1376","Hombre","Menos de 5","Romeral",275,2013,168227.745142341
"1377","Hombre","Menos de 5","Romeral",275,2014,406299.142776616
"1378","Hombre","Menos de 5","Romeral",275,2015,313066.153445801
"1379","Hombre","Menos de 5","Saavedra",276,2010,77963.9840514129
"1380","Hombre","Menos de 5","Saavedra",276,2011,70444.3541348739
"1381","Hombre","Menos de 5","Saavedra",276,2012,71197
"1382","Hombre","Menos de 5","Sagrada Familia",277,2010,256423.237640861
"1383","Hombre","Menos de 5","Sagrada Familia",277,2011,215433.523450208
"1384","Hombre","Menos de 5","Sagrada Familia",277,2012,194368.290018533
"1385","Hombre","Menos de 5","Sagrada Familia",277,2013,281864.803003235
"1386","Hombre","Menos de 5","Sagrada Familia",277,2014,268527.899524859
"1387","Hombre","Menos de 5","Sagrada Familia",277,2015,284401.598936868
"1388","Hombre","Menos de 5","Salamanca",278,2010,166172.576323364
"1389","Hombre","Menos de 5","Salamanca",278,2011,280732.767057236
"1390","Hombre","Menos de 5","Salamanca",278,2012,281243.453114066
"1391","Hombre","Menos de 5","Salamanca",278,2013,229716.308055539
"1392","Hombre","Menos de 5","Salamanca",278,2014,283793.990716799
"1393","Hombre","Menos de 5","Salamanca",278,2015,284763.061825068
"1394","Hombre","Menos de 5","San Antonio",279,2010,235506.96142936
"1395","Hombre","Menos de 5","San Antonio",279,2011,310559.590709015
"1396","Hombre","Menos de 5","San Antonio",279,2012,355902.450380089
"1397","Hombre","Menos de 5","San Antonio",279,2013,287272.436867943
"1398","Hombre","Menos de 5","San Antonio",279,2014,296205.204443023
"1399","Hombre","Menos de 5","San Antonio",279,2015,287619.102867209
"1400","Hombre","Menos de 5","San Bernardo",280,2010,251368.911464643
"1401","Hombre","Menos de 5","San Bernardo",280,2011,269502.108618619
"1402","Hombre","Menos de 5","San Bernardo",280,2012,447700.174128673
"1403","Hombre","Menos de 5","San Bernardo",280,2013,346896.93508715
"1404","Hombre","Menos de 5","San Bernardo",280,2014,349522.880690379
"1405","Hombre","Menos de 5","San Bernardo",280,2015,293683.371193197
"1406","Hombre","Menos de 5","San Carlos",281,2010,201502.038979582
"1407","Hombre","Menos de 5","San Carlos",281,2011,371837.363369952
"1408","Hombre","Menos de 5","San Carlos",281,2012,389448.226989909
"1409","Hombre","Menos de 5","San Carlos",281,2013,228018.800514938
"1410","Hombre","Menos de 5","San Carlos",281,2014,348366.01465637
"1411","Hombre","Menos de 5","San Carlos",281,2015,295160.565711746
"1412","Hombre","Menos de 5","San Clemente",282,2010,109885.528063785
"1413","Hombre","Menos de 5","San Clemente",282,2011,161933.601484284
"1414","Hombre","Menos de 5","San Clemente",282,2012,289111.748618821
"1415","Hombre","Menos de 5","San Clemente",282,2013,180116.195000411
"1416","Hombre","Menos de 5","San Clemente",282,2014,268862.295123758
"1417","Hombre","Menos de 5","San Clemente",282,2015,284852.746220655
"1418","Hombre","Menos de 5","San Esteban",283,2010,195337.162343188
"1419","Hombre","Menos de 5","San Esteban",283,2011,194394.935925891
"1420","Hombre","Menos de 5","San Esteban",283,2012,251556.592269141
"1421","Hombre","Menos de 5","San Esteban",283,2013,288867.611212827
"1422","Hombre","Menos de 5","San Esteban",283,2014,241660.880187127
"1423","Hombre","Menos de 5","San Esteban",283,2015,300182.02003779
"1424","Hombre","Menos de 5","San Felipe",285,2010,203172.917584559
"1425","Hombre","Menos de 5","San Felipe",285,2011,216339.776483108
"1426","Hombre","Menos de 5","San Felipe",285,2012,339794.891500784
"1427","Hombre","Menos de 5","San Felipe",285,2013,418421.6299472
"1428","Hombre","Menos de 5","San Felipe",285,2014,370693.287526134
"1429","Hombre","Menos de 5","San Felipe",285,2015,269860.293257503
"1430","Hombre","Menos de 5","San Fernando",286,2010,326922.669821345
"1431","Hombre","Menos de 5","San Fernando",286,2011,305377.453100605
"1432","Hombre","Menos de 5","San Fernando",286,2012,378854.540177356
"1433","Hombre","Menos de 5","San Fernando",286,2013,364679.443761881
"1434","Hombre","Menos de 5","San Fernando",286,2014,340711.681008782
"1435","Hombre","Menos de 5","San Fernando",286,2015,319570.241552842
"1436","Hombre","Menos de 5","San Gregorio",287,2013,240325.350203345
"1437","Hombre","Menos de 5","San Gregorio",287,2014,545628.19783968
"1438","Hombre","Menos de 5","San Gregorio",287,2015,276120.517928288
"1439","Hombre","Menos de 5","San Ignacio",288,2010,44969.2232535417
"1440","Hombre","Menos de 5","San Ignacio",288,2013,102525
"1441","Hombre","Menos de 5","San Ignacio",288,2014,96098.0743453434
"1442","Hombre","Menos de 5","San Ignacio",288,2015,63726.6
"1443","Hombre","Menos de 5","San Javier",289,2010,184709.831941115
"1444","Hombre","Menos de 5","San Javier",289,2011,217880.211080991
"1445","Hombre","Menos de 5","San Javier",289,2012,148414.000974779
"1446","Hombre","Menos de 5","San Javier",289,2013,238210.859385666
"1447","Hombre","Menos de 5","San Javier",289,2014,230743.103302467
"1448","Hombre","Menos de 5","San Javier",289,2015,295099.953683953
"1449","Hombre","Menos de 5","San Joaquín",290,2010,353197.835108564
"1450","Hombre","Menos de 5","San Joaquín",290,2011,371253.869412664
"1451","Hombre","Menos de 5","San Joaquín",290,2012,302717.503449304
"1452","Hombre","Menos de 5","San Joaquín",290,2013,243689.104179134
"1453","Hombre","Menos de 5","San Joaquín",290,2014,344259.80579387
"1454","Hombre","Menos de 5","San Joaquín",290,2015,1152789.15804705
"1455","Hombre","Menos de 5","San José de Maipo",291,2010,134311.592084941
"1456","Hombre","Menos de 5","San José de Maipo",291,2011,156122.367180806
"1457","Hombre","Menos de 5","San José de Maipo",291,2012,309790.825340575
"1458","Hombre","Menos de 5","San José de Maipo",291,2013,299982.636720848
"1459","Hombre","Menos de 5","San José de Maipo",291,2014,274888.429482119
"1460","Hombre","Menos de 5","San José de Maipo",291,2015,383360.806857094
"1461","Hombre","Menos de 5","San Juan de la Costa",292,2010,107588.613877703
"1462","Hombre","Menos de 5","San Juan de la Costa",292,2011,110341.870648076
"1463","Hombre","Menos de 5","San Juan de la Costa",292,2012,101694.084169598
"1464","Hombre","Menos de 5","San Juan de la Costa",292,2013,129208.829762876
"1465","Hombre","Menos de 5","San Juan de la Costa",292,2014,171382.849611781
"1466","Hombre","Menos de 5","San Juan de la Costa",292,2015,273056.464394301
"1467","Hombre","Menos de 5","San Miguel",293,2013,519155.61168875
"1468","Hombre","Menos de 5","San Miguel",293,2014,382027.764680812
"1469","Hombre","Menos de 5","San Miguel",293,2015,376462.203268664
"1470","Hombre","Menos de 5","SAN MIGUEL",NA,2010,309617.614544375
"1471","Hombre","Menos de 5","SAN MIGUEL",NA,2011,283179.866936202
"1472","Hombre","Menos de 5","SAN MIGUEL",NA,2012,370102.424326981
"1473","Hombre","Menos de 5","San Nicolás",294,2010,59758.7013971666
"1474","Hombre","Menos de 5","San Nicolás",294,2011,68978.0498235162
"1475","Hombre","Menos de 5","San Nicolás",294,2012,125702.635458901
"1476","Hombre","Menos de 5","San Nicolás",294,2013,223358.334387709
"1477","Hombre","Menos de 5","San Nicolás",294,2014,241005.391944519
"1478","Hombre","Menos de 5","San Pablo",295,2010,131272.727272727
"1479","Hombre","Menos de 5","San Pablo",295,2011,259341.402540744
"1480","Hombre","Menos de 5","San Pablo",295,2012,147495.331577585
"1481","Hombre","Menos de 5","San Pablo",295,2013,210614.197001794
"1482","Hombre","Menos de 5","San Pablo",295,2014,189074.394422148
"1483","Hombre","Menos de 5","San Pablo",295,2015,313330.51379551
"1484","Hombre","Menos de 5","San Pedro",296,2010,249771.672469184
"1485","Hombre","Menos de 5","San Pedro",296,2011,193324.978529832
"1486","Hombre","Menos de 5","San Pedro",296,2012,265213.131754097
"1487","Hombre","Menos de 5","San Pedro",296,2013,243448.832883774
"1488","Hombre","Menos de 5","San Pedro",296,2014,309941.87136696
"1489","Hombre","Menos de 5","San Pedro",296,2015,322264.597850624
"1490","Hombre","Menos de 5","San Pedro de Atacama",297,2010,289786.274220561
"1491","Hombre","Menos de 5","San Pedro de Atacama",297,2011,261612.740182942
"1492","Hombre","Menos de 5","San Pedro de la Paz",298,2010,248190.904598476
"1493","Hombre","Menos de 5","San Pedro de la Paz",298,2011,345576.256016094
"1494","Hombre","Menos de 5","San Pedro de la Paz",298,2012,666669.000561179
"1495","Hombre","Menos de 5","San Pedro de la Paz",298,2013,471944.500207138
"1496","Hombre","Menos de 5","San Pedro de la Paz",298,2014,455259.083997525
"1497","Hombre","Menos de 5","San Pedro de la Paz",298,2015,339599.285435969
"1498","Hombre","Menos de 5","San Ramón",300,2010,184312.682675101
"1499","Hombre","Menos de 5","San Ramón",300,2011,227763.595543852
"1500","Hombre","Menos de 5","San Ramón",300,2012,332641.641545692
"1501","Hombre","Menos de 5","San Ramón",300,2013,308337.316173764
"1502","Hombre","Menos de 5","San Ramón",300,2014,292918.053878726
"1503","Hombre","Menos de 5","San Ramón",300,2015,314303.291358494
"1504","Hombre","Menos de 5","San Vicente",302,2010,655361.820781387
"1505","Hombre","Menos de 5","San Vicente",302,2011,337045.44827139
"1506","Hombre","Menos de 5","San Vicente",302,2012,243822.47940937
"1507","Hombre","Menos de 5","San Vicente",302,2013,210596.096402244
"1508","Hombre","Menos de 5","San Vicente",302,2014,220459.697264968
"1509","Hombre","Menos de 5","San Vicente",302,2015,412621.457512437
"1510","Hombre","Menos de 5","Santa Bárbara",303,2010,262700
"1511","Hombre","Menos de 5","Santa Bárbara",303,2013,86517.1260732041
"1512","Hombre","Menos de 5","Santa Bárbara",303,2014,85885.92003032
"1513","Hombre","Menos de 5","Santa Bárbara",303,2015,101841.853365758
"1514","Hombre","Menos de 5","Santa Cruz",304,2010,155311.194694758
"1515","Hombre","Menos de 5","Santa Cruz",304,2011,418388.63100948
"1516","Hombre","Menos de 5","Santa Cruz",304,2012,242272.454912439
"1517","Hombre","Menos de 5","Santa Cruz",304,2013,344959.520942309
"1518","Hombre","Menos de 5","Santa Cruz",304,2014,241535.680938026
"1519","Hombre","Menos de 5","Santa Cruz",304,2015,347039.177096923
"1520","Hombre","Menos de 5","Santa Juana",305,2010,141250.492624741
"1521","Hombre","Menos de 5","Santa Juana",305,2011,148119.891846088
"1522","Hombre","Menos de 5","Santa Juana",305,2012,116503.196785177
"1523","Hombre","Menos de 5","Santa Juana",305,2013,198312.833273238
"1524","Hombre","Menos de 5","Santa Juana",305,2014,162152.694291692
"1525","Hombre","Menos de 5","Santa Juana",305,2015,246100.51288932
"1526","Hombre","Menos de 5","Santa María",306,2010,557641.349833801
"1527","Hombre","Menos de 5","Santa María",306,2013,771043.831902398
"1528","Hombre","Menos de 5","Santa María",306,2014,328387.3412924
"1529","Hombre","Menos de 5","Santa María",306,2015,562235.257777511
"1530","Hombre","Menos de 5","Santiago",307,2010,349595.042947542
"1531","Hombre","Menos de 5","Santiago",307,2011,340201.278828417
"1532","Hombre","Menos de 5","Santiago",307,2012,396788.064046631
"1533","Hombre","Menos de 5","Santiago",307,2013,504619.846761529
"1534","Hombre","Menos de 5","Santiago",307,2014,317963.716063307
"1535","Hombre","Menos de 5","Santiago",307,2015,441303.261645936
"1536","Hombre","Menos de 5","Sierra Gorda",309,2012,100562.108367121
"1537","Hombre","Menos de 5","Sierra Gorda",309,2013,901220.063262543
"1538","Hombre","Menos de 5","Talagante",310,2010,247214.652085607
"1539","Hombre","Menos de 5","Talagante",310,2011,219960.895436789
"1540","Hombre","Menos de 5","Talagante",310,2012,616097.525994501
"1541","Hombre","Menos de 5","Talagante",310,2013,595077.510008087
"1542","Hombre","Menos de 5","Talagante",310,2014,376683.213719951
"1543","Hombre","Menos de 5","Talagante",310,2015,634569.68316358
"1544","Hombre","Menos de 5","Talca",311,2010,243200.413749825
"1545","Hombre","Menos de 5","Talca",311,2011,227627.82008047
"1546","Hombre","Menos de 5","Talca",311,2012,287643.883026727
"1547","Hombre","Menos de 5","Talca",311,2013,322585.772622667
"1548","Hombre","Menos de 5","Talca",311,2014,334665.015318455
"1549","Hombre","Menos de 5","Talca",311,2015,285727.098376607
"1550","Hombre","Menos de 5","Talcahuano",312,2013,253081.0711708
"1551","Hombre","Menos de 5","Talcahuano",312,2014,234368.943162528
"1552","Hombre","Menos de 5","Talcahuano",312,2015,307907.259043621
"1553","Hombre","Menos de 5","TALCAHUANO",NA,2010,288643.557488311
"1554","Hombre","Menos de 5","TALCAHUANO",NA,2011,155690.515482772
"1555","Hombre","Menos de 5","TALCAHUANO",NA,2012,202509.60022257
"1556","Hombre","Menos de 5","Taltal",313,2010,183496.220782985
"1557","Hombre","Menos de 5","Taltal",313,2011,302349.467244622
"1558","Hombre","Menos de 5","Taltal",313,2012,299005.057549591
"1559","Hombre","Menos de 5","Taltal",313,2013,343582.259554855
"1560","Hombre","Menos de 5","Taltal",313,2014,286174.007308298
"1561","Hombre","Menos de 5","Taltal",313,2015,368657.505285412
"1562","Hombre","Menos de 5","Temuco",314,2010,301112.248926575
"1563","Hombre","Menos de 5","Temuco",314,2011,283196.012656208
"1564","Hombre","Menos de 5","Temuco",314,2012,217733.093849821
"1565","Hombre","Menos de 5","Temuco",314,2013,258755.796782325
"1566","Hombre","Menos de 5","Temuco",314,2014,382126.588898106
"1567","Hombre","Menos de 5","Temuco",314,2015,285601.067050681
"1568","Hombre","Menos de 5","Teno",315,2010,140196.696833996
"1569","Hombre","Menos de 5","Teno",315,2011,192939.447793088
"1570","Hombre","Menos de 5","Teno",315,2012,270180.832684042
"1571","Hombre","Menos de 5","Teno",315,2013,257573.892646831
"1572","Hombre","Menos de 5","Teno",315,2014,272380.411540927
"1573","Hombre","Menos de 5","Teno",315,2015,320423.506446935
"1574","Hombre","Menos de 5","Teodoro Schmidt",316,2010,113027.174267632
"1575","Hombre","Menos de 5","Teodoro Schmidt",316,2011,296015.154220368
"1576","Hombre","Menos de 5","Teodoro Schmidt",316,2012,102792.83802854
"1577","Hombre","Menos de 5","Teodoro Schmidt",316,2013,87228.1384823943
"1578","Hombre","Menos de 5","Teodoro Schmidt",316,2014,254843.886446911
"1579","Hombre","Menos de 5","Teodoro Schmidt",316,2015,197071.614208804
"1580","Hombre","Menos de 5","Tierra Amarilla",317,2010,237139.449979243
"1581","Hombre","Menos de 5","Tierra Amarilla",317,2011,489970.396370151
"1582","Hombre","Menos de 5","Tierra Amarilla",317,2012,445798.875366278
"1583","Hombre","Menos de 5","Tierra Amarilla",317,2013,362584.176188707
"1584","Hombre","Menos de 5","Tierra Amarilla",317,2014,163883.481214312
"1585","Hombre","Menos de 5","Tierra Amarilla",317,2015,635698.178430947
"1586","Hombre","Menos de 5","Tiltil",318,2010,173693.276384072
"1587","Hombre","Menos de 5","Tiltil",318,2011,173836.139912835
"1588","Hombre","Menos de 5","Tiltil",318,2012,360721.260362319
"1589","Hombre","Menos de 5","Tiltil",318,2013,305060.514606289
"1590","Hombre","Menos de 5","Tiltil",318,2014,399717.585360786
"1591","Hombre","Menos de 5","Tiltil",318,2015,343648.637628642
"1592","Hombre","Menos de 5","Tirúa",320,2010,122707.973692199
"1593","Hombre","Menos de 5","Tirúa",320,2011,129883.508041166
"1594","Hombre","Menos de 5","Tocopilla",321,2010,233561.68852352
"1595","Hombre","Menos de 5","Tocopilla",321,2011,233009.937347899
"1596","Hombre","Menos de 5","Tocopilla",321,2012,388312.820900588
"1597","Hombre","Menos de 5","Tocopilla",321,2013,221993.471409145
"1598","Hombre","Menos de 5","Tocopilla",321,2014,445783.555172293
"1599","Hombre","Menos de 5","Tocopilla",321,2015,286688.205077596
"1600","Hombre","Menos de 5","Tomé",323,2010,190433.236556399
"1601","Hombre","Menos de 5","Tomé",323,2011,235780.577412301
"1602","Hombre","Menos de 5","Tomé",323,2012,119711.000529429
"1603","Hombre","Menos de 5","Tomé",323,2013,175754.1412995
"1604","Hombre","Menos de 5","Tomé",323,2014,329133.880633873
"1605","Hombre","Menos de 5","Tomé",323,2015,285731.915871661
"1606","Hombre","Menos de 5","TRAIGUEN",NA,2010,116163.438134785
"1607","Hombre","Menos de 5","TRAIGUEN",NA,2011,73322.4318294667
"1608","Hombre","Menos de 5","TRAIGUEN",NA,2012,90318.2630137561
"1609","Hombre","Menos de 5","Traiguén",326,2013,424444.097333428
"1610","Hombre","Menos de 5","Traiguén",326,2014,387342.158091334
"1611","Hombre","Menos de 5","Traiguén",326,2015,187581.927758486
"1612","Hombre","Menos de 5","Tucapel",328,2010,1078937.07336326
"1613","Hombre","Menos de 5","Tucapel",328,2011,180159.03821939
"1614","Hombre","Menos de 5","Tucapel",328,2012,275930.693113404
"1615","Hombre","Menos de 5","Tucapel",328,2013,89660.1330695918
"1616","Hombre","Menos de 5","Valdivia",329,2010,282637.835009884
"1617","Hombre","Menos de 5","Valdivia",329,2011,248328.8313736
"1618","Hombre","Menos de 5","Valdivia",329,2012,420302.017533314
"1619","Hombre","Menos de 5","Valdivia",329,2013,311771.171183323
"1620","Hombre","Menos de 5","Valdivia",329,2014,344932.507025321
