"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"7864","comuna","Melipilla","172","Hombre",NA,2013,103607.264880417,103607.264880417,"[103607, 103607]","[103607, 103607]"
"7865","comuna","Melipilla","172","Hombre",NA,2014,247558.600482893,247558.600482893,"[244954, 307395]","[244954, 307395]"
"7866","comuna","Melipilla","172","Hombre",NA,2015,200953.133791032,197009.292188796,"[194078, 268487]","[194948, 267775]"
"7867","comuna","Navidad","180","Hombre",NA,2015,276120.517928288,276120.517928288,"[276121, 276121]","[276121, 276121]"
"7868","comuna","Nogales","183","Hombre",NA,2010,70000,70000,"[70000, 70000]","[70000, 70000]"
"7869","comuna","Olmué","190","Hombre",NA,2011,180000,180000,"[180000, 180000]","[180000, 180000]"
"7870","comuna","Olmué","190","Hombre",NA,2012,136000,136000,"[72000, 200000]","[72000, 200000]"
"7871","comuna","Olmué","190","Hombre",NA,2013,210000,210000,"[210000, 210000]","[210000, 210000]"
"7872","comuna","Osorno","191","Hombre",NA,2010,206298.509317491,206298.509317491,"[172168, 240000]","[172168, 240000]"
"7873","comuna","Osorno","191","Hombre",NA,2011,232001.140654068,220176.899848273,"[155343, 320000]","[145135, 320000]"
"7874","comuna","Osorno","191","Hombre",NA,2012,131521.697676337,135014.300426556,"[80000, 204515]","[80000, 226492]"
"7875","comuna","Osorno","191","Hombre",NA,2013,62489.7703843652,62489.7703843652,"[30000, 237510]","[30000, 237510]"
"7876","comuna","Osorno","191","Hombre",NA,2014,127300.625388307,124418.659392836,"[88847, 175252]","[84618, 182621]"
"7877","comuna","Padre Hurtado","193","Hombre",NA,2010,160156.586416128,160156.586416128,"[160157, 160157]","[160157, 160157]"
"7878","comuna","Padre Hurtado","193","Hombre",NA,2014,353647.9060072,353647.9060072,"[353648, 353648]","[353648, 353648]"
"7879","comuna","Paine","197","Hombre",NA,2011,180000,180000,"[180000, 180000]","[180000, 180000]"
"7880","comuna","Paine","197","Hombre",NA,2013,257849.073655672,257849.073655672,"[257849, 257849]","[257849, 257849]"
"7881","comuna","Paine","197","Hombre",NA,2014,224957.809863117,224957.809863117,"[224958, 224958]","[224958, 224958]"
"7882","comuna","Paine","197","Hombre",NA,2015,290078.477358832,290078.477358832,"[290078, 290078]","[290078, 290078]"
"7883","comuna","Palmilla","199","Hombre",NA,2011,176850.644427596,176850.644427596,"[176851, 176851]","[176851, 176851]"
"7884","comuna","Palmilla","199","Hombre",NA,2014,202084.5177184,202084.5177184,"[202085, 202085]","[202085, 202085]"
"7885","comuna","Panguipulli","200","Hombre",NA,2010,145000,145000,"[120000, 170000]","[120000, 170000]"
"7886","comuna","Panguipulli","200","Hombre",NA,2011,90076.9956271971,90076.9956271971,"[80000, 120000]","[80000, 120000]"
"7887","comuna","Panguipulli","200","Hombre",NA,2012,168248.410297288,168248.410297288,"[100000, 193000]","[100000, 193000]"
"7888","comuna","Panguipulli","200","Hombre",NA,2013,395831.475635071,330096.531908217,"[285560, 538779]","[276257, 603447]"
"7889","comuna","Panguipulli","200","Hombre",NA,2014,397853.8942581,383960.58366496,"[342218, 460058]","[328387, 495107]"
"7890","comuna","Panguipulli","200","Hombre",NA,2015,392576.287302008,392576.287302008,"[110000, 626169]","[110000, 626169]"
"7891","comuna","Papudo","202","Hombre",NA,2010,251245.644940301,251245.644940301,"[251246, 251246]","[251246, 251246]"
"7892","comuna","Paredones","203","Hombre",NA,2012,172336.796606032,172336.796606032,"[167939, 181012]","[167939, 181012]"
"7893","comuna","Paredones","203","Hombre",NA,2014,137384.633314383,137384.633314382,"[80834, 193935]","[80834, 193935]"
"7894","comuna","Parral","204","Hombre",NA,2013,100135.562584727,100135.562584727,"[100136, 100136]","[100136, 100136]"
"7895","comuna","Peñalolén","212","Hombre",NA,2010,139136.034449011,139136.034449011,"[139136, 139136]","[139136, 139136]"
"7896","comuna","Peñalolén","212","Hombre",NA,2011,190918.309325246,190918.309325246,"[190918, 190918]","[190918, 190918]"
"7897","comuna","Peñalolén","212","Hombre",NA,2012,120674.530040545,120674.530040545,"[120675, 120675]","[120675, 120675]"
"7898","comuna","Peñalolén","212","Hombre",NA,2014,202084.5177184,202084.5177184,"[202085, 202085]","[202085, 202085]"
"7899","comuna","Peñalolén","212","Hombre",NA,2015,360000,360000,"[360000, 360000]","[360000, 360000]"
"7900","comuna","Penco","210","Hombre",NA,2011,69776.2527028297,69776.2527028297,"[69776, 69776]","[69776, 69776]"
"7901","comuna","Peralillo","213","Hombre",NA,2012,250000,250000,"[250000, 250000]","[250000, 250000]"
"7902","comuna","Peralillo","213","Hombre",NA,2013,260000,260000,"[260000, 260000]","[260000, 260000]"
"7903","comuna","Peralillo","213","Hombre",NA,2015,50000,50000,"[50000, 50000]","[50000, 50000]"
"7904","comuna","Peumo","216","Hombre",NA,2011,224280.812259096,224280.812259096,"[224281, 224281]","[224281, 224281]"
"7905","comuna","Peumo","216","Hombre",NA,2012,72324.7422680412,72324.7422680412,"[72325, 72325]","[72325, 72325]"
"7906","comuna","Peumo","216","Hombre",NA,2013,47818.7376371156,47818.7376371156,"[47819, 47819]","[47819, 47819]"
"7907","comuna","Pichidegua","218","Hombre",NA,2010,49965.8036150464,49965.8036150464,"[49966, 49966]","[49966, 49966]"
"7908","comuna","Pichilemu","219","Hombre",NA,2013,105142.340713963,105142.340713963,"[105142, 105142]","[105142, 105142]"
"7909","comuna","Pichilemu","219","Hombre",NA,2014,180000,180000,"[180000, 180000]","[180000, 180000]"
"7910","comuna","Pichilemu","219","Hombre",NA,2015,241000,241000,"[241000, 241000]","[241000, 241000]"
"7911","comuna","Pirque","221","Hombre",NA,2010,270815.733979944,270815.733979944,"[260000, 280000]","[260000, 280000]"
"7912","comuna","Pirque","221","Hombre",NA,2011,300000,300000,"[300000, 300000]","[300000, 300000]"
"7913","comuna","Pirque","221","Hombre",NA,2014,300000,300000,"[300000, 300000]","[300000, 300000]"
"7914","comuna","Pirque","221","Hombre",NA,2015,350000,350000,"[350000, 350000]","[350000, 350000]"
"7915","comuna","Pitrufquén","222","Hombre",NA,2011,39872.144401617,39872.144401617,"[39872, 39872]","[39872, 39872]"
"7916","comuna","Placilla","223","Hombre",NA,2012,260000,260000,"[260000, 260000]","[260000, 260000]"
"7917","comuna","Placilla","223","Hombre",NA,2013,210000,210000,"[210000, 210000]","[210000, 210000]"
"7918","comuna","Puente Alto","232","Hombre",NA,2010,283000,283000,"[283000, 283000]","[283000, 283000]"
"7919","comuna","Puente Alto","232","Hombre",NA,2012,307224.257076601,307224.257076601,"[250000, 382136]","[250000, 382136]"
"7920","comuna","Puente Alto","232","Hombre",NA,2013,216978.900576929,216978.900576929,"[60000, 372504]","[60000, 372504]"
"7921","comuna","Puente Alto","232","Hombre",NA,2015,351878.240026447,351878.240026447,"[321304, 400108]","[321304, 400108]"
"7922","comuna","Puerto Montt","233","Hombre",NA,2013,120162.675101672,120162.675101672,"[120163, 120163]","[120163, 120163]"
"7923","comuna","Puerto Octay","234","Hombre",NA,2011,352868.47795431,352868.47795431,"[352868, 352868]","[352868, 352868]"
"7924","comuna","Puerto Octay","234","Hombre",NA,2012,154000,154000,"[154000, 154000]","[154000, 154000]"
"7925","comuna","Puerto Octay","234","Hombre",NA,2014,199962.497656104,199962.497656104,"[199962, 199962]","[199962, 199962]"
"7926","comuna","Punta Arenas","238","Hombre",NA,2010,198000,198000,"[180000, 216000]","[180000, 216000]"
"7927","comuna","Punta Arenas","238","Hombre",NA,2012,331700.951439715,331700.951439715,"[308000, 382136]","[308000, 382136]"
"7928","comuna","Punta Arenas","238","Hombre",NA,2013,400000,400000,"[400000, 400000]","[400000, 400000]"
"7929","comuna","Purranque","241","Hombre",NA,2010,39972.6428920371,39972.6428920371,"[39973, 39973]","[39973, 39973]"
"7930","comuna","Purranque","241","Hombre",NA,2014,59988.7492968311,59988.7492968311,"[59989, 59989]","[59989, 59989]"
"7931","comuna","Putaendo","242","Hombre",NA,2010,114811.729404685,114811.729404685,"[35000, 160000]","[35000, 160000]"
"7932","comuna","Puyehue","244","Hombre",NA,2010,189870.053737176,189870.053737176,"[189870, 189870]","[189870, 189870]"
"7933","comuna","Puyehue","244","Hombre",NA,2012,70393.4758569847,70393.4758569847,"[70393, 70393]","[70393, 70393]"
"7934","comuna","Quellón","246","Hombre",NA,2010,63956.2286272594,63956.2286272594,"[63956, 63956]","[63956, 63956]"
"7935","comuna","Quilicura","249","Hombre",NA,2010,240234.879624192,240234.879624192,"[240235, 240235]","[240235, 240235]"
"7936","comuna","Quilicura","249","Hombre",NA,2011,227711.367419793,227711.367419793,"[180870, 301450]","[180870, 301450]"
"7937","comuna","Quillota","252","Hombre",NA,2010,95183.9133757257,82286.2095104832,"[63586, 140797]","[61234, 171882]"
"7938","comuna","Quillota","252","Hombre",NA,2011,148640.130196466,166857.010691159,"[96850, 177430]","[95693, 185886]"
"7939","comuna","Quillota","252","Hombre",NA,2012,201124.216734242,201124.216734242,"[201124, 201124]","[201124, 201124]"
"7940","comuna","Quillota","252","Hombre",NA,2013,182014.647857999,182014.647857999,"[180000, 200219]","[180000, 200219]"
"7941","comuna","Quilpué","253","Hombre",NA,2011,77750.6815831531,77750.6815831531,"[77751, 77751]","[77751, 77751]"
"7942","comuna","Quinta de Tilcoco","255","Hombre",NA,2011,148132.511372252,148132.511372252,"[148133, 148133]","[148133, 148133]"
"7943","comuna","Quinta de Tilcoco","255","Hombre",NA,2014,282918.32480576,282918.32480576,"[282918, 282918]","[282918, 282918]"
"7944","comuna","Quinta de Tilcoco","255","Hombre",NA,2015,281140.89098153,281140.89098153,"[281141, 281141]","[281141, 281141]"
"7945","comuna","Rancagua","259","Hombre",NA,2010,59958.9643380557,59958.9643380557,"[59959, 59959]","[59959, 59959]"
"7946","comuna","Rancagua","259","Hombre",NA,2011,202351.132838206,202351.132838206,"[202351, 202351]","[202351, 202351]"
"7947","comuna","Rancagua","259","Hombre",NA,2012,100000,100000,"[100000, 100000]","[100000, 100000]"
"7948","comuna","Rancagua","259","Hombre",NA,2013,350474.469046545,350474.469046545,"[350474, 350474]","[350474, 350474]"
"7949","comuna","Rancagua","259","Hombre",NA,2015,372668.388666496,372668.388666496,"[295080, 500135]","[295080, 500135]"
"7950","comuna","Recoleta","262","Hombre",NA,2011,301449.962092494,301449.962092494,"[301450, 301450]","[301450, 301450]"
"7951","comuna","Renca","264","Hombre",NA,2015,351426.113726912,351426.113726912,"[351426, 351426]","[351426, 351426]"
"7952","comuna","Rengo","265","Hombre",NA,2011,84000,84000,"[84000, 84000]","[84000, 84000]"
"7953","comuna","Rengo","265","Hombre",NA,2013,220000,220000,"[220000, 220000]","[220000, 220000]"
"7954","comuna","Rengo","265","Hombre",NA,2014,250000,250000,"[250000, 250000]","[250000, 250000]"
"7955","comuna","Rengo","265","Hombre",NA,2015,60000,60000,"[60000, 60000]","[60000, 60000]"
"7956","comuna","Rinconada","268","Hombre",NA,2012,75338.2731958763,75338.2731958763,"[75338, 75338]","[75338, 75338]"
"7957","comuna","Río Bueno","269","Hombre",NA,2010,201701.630126949,201701.630126949,"[165161, 240235]","[165161, 240235]"
"7958","comuna","Río Bueno","269","Hombre",NA,2011,182483.655208672,215980.018047998,"[40193, 287500]","[40193, 287500]"
"7959","comuna","Río Bueno","269","Hombre",NA,2013,300000,300000,"[300000, 300000]","[300000, 300000]"
"7960","comuna","Río Bueno","269","Hombre",NA,2015,147500,147500,"[45000, 250000]","[45000, 250000]"
"7961","comuna","Río Negro","273","Hombre",NA,2010,99931.6072300928,99931.6072300928,"[99932, 99932]","[99932, 99932]"
"7962","comuna","Río Negro","273","Hombre",NA,2011,175651.945289358,144403.920639311,"[73231, 308141]","[46222, 356523]"
"7963","comuna","Río Negro","273","Hombre",NA,2012,276240.335051546,276240.335051546,"[276240, 276240]","[276240, 276240]"
"7964","comuna","Río Negro","273","Hombre",NA,2014,252605.647148,252605.647148,"[252606, 252606]","[252606, 252606]"
"7965","comuna","Río Negro","273","Hombre",NA,2015,192821.543612784,192821.543612784,"[50000, 332349]","[50000, 332349]"
"7966","comuna","Sagrada Familia","277","Hombre",NA,2013,229131.451177846,229131.451177846,"[229131, 229131]","[229131, 229131]"
"7967","comuna","San Antonio","279","Hombre",NA,2010,140000,140000,"[140000, 140000]","[140000, 140000]"
"7968","comuna","San Antonio","279","Hombre",NA,2011,249481.636990951,205521.677408164,"[168167, 345630]","[166484, 350000]"
"7969","comuna","San Bernardo","280","Hombre",NA,2010,198774.63126036,198774.63126036,"[166886, 250000]","[166886, 250000]"
"7970","comuna","San Bernardo","280","Hombre",NA,2011,350000,350000,"[350000, 350000]","[350000, 350000]"
"7971","comuna","San Bernardo","280","Hombre",NA,2014,340801.364411597,340801.364411597,"[300000, 363752]","[300000, 363752]"
"7972","comuna","San Bernardo","280","Hombre",NA,2015,500000,500000,"[500000, 500000]","[500000, 500000]"
"7973","comuna","San Clemente","282","Hombre",NA,2010,40000,40000,"[40000, 40000]","[40000, 40000]"
"7974","comuna","San Esteban","283","Hombre",NA,2010,172000,172000,"[172000, 172000]","[172000, 172000]"
"7975","comuna","San Esteban","283","Hombre",NA,2011,196001.441420864,201118.562436437,"[124534, 270442]","[93571, 292000]"
"7976","comuna","San Esteban","283","Hombre",NA,2012,96666.6666666667,100000,"[40000, 150000]","[40000, 150000]"
"7977","comuna","San Esteban","283","Hombre",NA,2013,290000,290000,"[290000, 290000]","[290000, 290000]"
"7978","comuna","San Felipe","285","Hombre",NA,2010,169883.732291158,169883.732291158,"[169884, 169884]","[169884, 169884]"
"7979","comuna","San Felipe","285","Hombre",NA,2012,205291.518805305,205291.518805305,"[200902, 210947]","[200902, 210947]"
"7980","comuna","San Felipe","285","Hombre",NA,2013,244720.809886464,237605.095481323,"[200271, 291267]","[200271, 300000]"
"7981","comuna","San Felipe","285","Hombre",NA,2014,210000,210000,"[210000, 210000]","[210000, 210000]"
"7982","comuna","San Fernando","286","Hombre",NA,2010,80078.293208064,80078.293208064,"[80078, 80078]","[80078, 80078]"
"7983","comuna","San Fernando","286","Hombre",NA,2011,120579.984836998,120579.984836998,"[120580, 120580]","[120580, 120580]"
"7984","comuna","San Fernando","286","Hombre",NA,2012,197942.685670699,205510.093154411,"[158063, 230000]","[156505, 230000]"
"7985","comuna","San Fernando","286","Hombre",NA,2015,180601.621763544,162031.152507005,"[48196, 341960]","[48196, 380961]"
"7986","comuna","San José de Maipo","291","Hombre",NA,2010,200195.73302016,200195.73302016,"[200196, 200196]","[200196, 200196]"
"7987","comuna","San Juan de la Costa","292","Hombre",NA,2013,30000,30000,"[30000, 30000]","[30000, 30000]"
"7988","comuna","San Miguel","293","Hombre",NA,2010,170000,170000,"[170000, 170000]","[170000, 170000]"
"7989","comuna","San Pablo","295","Hombre",NA,2011,193250,193250,"[193250, 193250]","[193250, 193250]"
"7990","comuna","San Pedro","296","Hombre",NA,2011,220293.597818934,220293.597818934,"[220294, 220294]","[220294, 220294]"
"7991","comuna","San Pedro de la Paz","298","Hombre",NA,2015,100000,100000,"[100000, 100000]","[100000, 100000]"
"7992","comuna","San Vicente","302","Hombre",NA,2012,193870.489690722,193870.489690722,"[193870, 193870]","[193870, 193870]"
"7993","comuna","Santa Cruz","304","Hombre",NA,2011,179725.234486826,179725.234486826,"[179425, 180000]","[179425, 180000]"
"7994","comuna","Santa Cruz","304","Hombre",NA,2015,230000,230000,"[230000, 230000]","[230000, 230000]"
"7995","comuna","Santa Juana","305","Hombre",NA,2011,28000,28000,"[28000, 28000]","[28000, 28000]"
"7996","comuna","Talagante","310","Hombre",NA,2011,267177.521626869,267177.521626869,"[157000, 351692]","[157000, 351692]"
"7997","comuna","Talagante","310","Hombre",NA,2014,225000,225000,"[225000, 225000]","[225000, 225000]"
"7998","comuna","Talca","311","Hombre",NA,2010,175171.26639264,175171.26639264,"[175171, 175171]","[175171, 175171]"
"7999","comuna","Talca","311","Hombre",NA,2011,170771.698774298,170771.698774298,"[162783, 173836]","[162783, 173836]"
"8000","comuna","Talca","311","Hombre",NA,2014,232374.65020811,232374.65020811,"[202085, 277866]","[202085, 277866]"
"8001","comuna","Talca","311","Hombre",NA,2015,305328.920013047,305328.920013047,"[300914, 306243]","[300914, 306243]"
"8002","comuna","Talcahuano","312","Hombre",NA,2011,187762.611938672,187762.611938672,"[182880, 199361]","[182880, 199361]"
"8003","comuna","Talcahuano","312","Hombre",NA,2012,80000,80000,"[80000, 80000]","[80000, 80000]"
"8004","comuna","Temuco","314","Hombre",NA,2011,160000,160000,"[160000, 160000]","[160000, 160000]"
"8005","comuna","Temuco","314","Hombre",NA,2013,288390.420244014,288390.420244014,"[288390, 288390]","[288390, 288390]"
"8006","comuna","Teno","315","Hombre",NA,2010,102000,102000,"[44000, 160000]","[44000, 160000]"
"8007","comuna","Teno","315","Hombre",NA,2015,281140.89098153,281140.89098153,"[281141, 281141]","[281141, 281141]"
"8008","comuna","Tiltil","318","Hombre",NA,2014,76000,76000,"[76000, 76000]","[76000, 76000]"
"8009","comuna","Valdivia","329","Hombre",NA,2010,181713.4214512,187418.455754757,"[95733, 270000]","[80078, 270000]"
"8010","comuna","Valdivia","329","Hombre",NA,2011,192728.311666634,200764.467806521,"[80387, 280000]","[80387, 280000]"
