"","sex","company_size","geography_name","geography_id","year","weighted_median"
"3160","Mujer",NA,"Antofagasta","p21",2015,289858.568945779
"3161","Mujer",NA,"Arauco","p82",2010,69954.2210150544
"3162","Mujer",NA,"Arauco","p82",2011,70095.5929542248
"3163","Mujer",NA,"Arauco","p82",2012,50143.931479924
"3164","Mujer",NA,"Arauco","p82",2013,76402.1501451558
"3165","Mujer",NA,"Arauco","p82",2014,56125.8144030394
"3166","Mujer",NA,"Arauco","p82",2015,102855.61856387
"3167","Mujer",NA,"Arica","p151",2010,99096.6419106946
"3168","Mujer",NA,"Arica","p151",2011,89966.177391659
"3169","Mujer",NA,"Arica","p151",2012,108533.834950839
"3170","Mujer",NA,"Arica","p151",2013,120080.38977328
"3171","Mujer",NA,"Arica","p151",2014,120529.325378359
"3172","Mujer",NA,"Arica","p151",2015,150228.639877322
"3173","Mujer",NA,"Aysén","p112",2010,97457.915921651
"3174","Mujer",NA,"Aysén","p112",2011,100122.637965579
"3175","Mujer",NA,"Aysén","p112",2012,117994.421574133
"3176","Mujer",NA,"Aysén","p112",2013,99820.0481234968
"3177","Mujer",NA,"Aysén","p112",2014,139151.748018886
"3178","Mujer",NA,"Aysén","p112",2015,172595.800659806
"3179","Mujer",NA,"Bíobío","p83",2010,84544.4809860465
"3180","Mujer",NA,"Bíobío","p83",2011,79744.288803234
"3181","Mujer",NA,"Bíobío","p83",2012,89578.2898648932
"3182","Mujer",NA,"Bíobío","p83",2013,120000
"3183","Mujer",NA,"Bíobío","p83",2014,149973.342127735
"3184","Mujer",NA,"Bíobío","p83",2015,130028.272280975
"3185","Mujer",NA,"Cachapoal","p61",2010,130127.226463104
"3186","Mujer",NA,"Cachapoal","p61",2011,97226.4767180254
"3187","Mujer",NA,"Cachapoal","p61",2012,150293.225917417
"3188","Mujer",NA,"Cachapoal","p61",2013,160252.202489083
"3189","Mujer",NA,"Cachapoal","p61",2014,165417.787418474
"3190","Mujer",NA,"Cachapoal","p61",2015,193042.620014842
"3191","Mujer",NA,"Capitán Prat","p113",2011,102889.219353448
"3192","Mujer",NA,"Capitán Prat","p113",2012,150676.546391753
"3193","Mujer",NA,"Capitán Prat","p113",2013,125000
"3194","Mujer",NA,"Capitán Prat","p113",2014,115000
"3195","Mujer",NA,"Cardenal Caro","p62",2010,87107.7490598532
"3196","Mujer",NA,"Cardenal Caro","p62",2011,77460.1589031202
"3197","Mujer",NA,"Cardenal Caro","p62",2012,120541.237113402
"3198","Mujer",NA,"Cardenal Caro","p62",2013,99622.3700773242
"3199","Mujer",NA,"Cardenal Caro","p62",2014,99998.8202466507
"3200","Mujer",NA,"Cardenal Caro","p62",2015,86487.8256617239
"3201","Mujer",NA,"Cauquenes","p72",2010,64050.4439405494
"3202","Mujer",NA,"Cauquenes","p72",2011,59963.0033009191
"3203","Mujer",NA,"Cauquenes","p72",2012,94102.1917109737
"3204","Mujer",NA,"Cauquenes","p72",2013,99622.3700773242
"3205","Mujer",NA,"Cauquenes","p72",2014,119996.257112502
"3206","Mujer",NA,"Cauquenes","p72",2015,150040.591737327
"3207","Mujer",NA,"Cautín","p91",2010,64901.9674681902
"3208","Mujer",NA,"Cautín","p91",2011,59808.2166024255
"3209","Mujer",NA,"Cautín","p91",2012,111045.38787625
"3210","Mujer",NA,"Cautín","p91",2013,107346.422910391
"3211","Mujer",NA,"Cautín","p91",2014,169988.229746244
"3212","Mujer",NA,"Cautín","p91",2015,200000
"3213","Mujer",NA,"Chacabuco","p133",2010,173223.826979526
"3214","Mujer",NA,"Chacabuco","p133",2011,200886.454572431
"3215","Mujer",NA,"Chacabuco","p133",2012,262724.581286694
"3216","Mujer",NA,"Chacabuco","p133",2013,230741.974660407
"3217","Mujer",NA,"Chacabuco","p133",2014,217144.429040338
"3218","Mujer",NA,"Chacabuco","p133",2015,248986.286206069
"3219","Mujer",NA,"Chañaral","p32",2010,80498.7676221808
"3220","Mujer",NA,"Chañaral","p32",2011,150000
"3221","Mujer",NA,"Chañaral","p32",2012,126435.569887139
"3222","Mujer",NA,"Chañaral","p32",2014,96054.4584598337
"3223","Mujer",NA,"Chañaral","p32",2015,168335.592664389
"3224","Mujer",NA,"Chiloé","p102",2010,129159.952797038
"3225","Mujer",NA,"Chiloé","p102",2011,100265.411699416
"3226","Mujer",NA,"Chiloé","p102",2012,101111.641291598
"3227","Mujer",NA,"Chiloé","p102",2013,126254.775742091
"3228","Mujer",NA,"Chiloé","p102",2014,108936.901639931
"3229","Mujer",NA,"Chiloé","p102",2015,143554.075799017
"3230","Mujer",NA,"Choapa","p42",2010,71704.6586433982
"3231","Mujer",NA,"Choapa","p42",2011,94923.2626242452
"3232","Mujer",NA,"Choapa","p42",2012,116733.763349016
"3233","Mujer",NA,"Choapa","p42",2013,99622.3700773242
"3234","Mujer",NA,"Choapa","p42",2014,100239.730061634
"3235","Mujer",NA,"Choapa","p42",2015,127621.227267736
"3236","Mujer",NA,"Colchagua","p63",2010,141987.736797416
"3237","Mujer",NA,"Colchagua","p63",2011,99983.7231954704
"3238","Mujer",NA,"Colchagua","p63",2012,98247.9994064191
"3239","Mujer",NA,"Colchagua","p63",2013,165610.491132496
"3240","Mujer",NA,"Colchagua","p63",2014,135529.580194256
"3241","Mujer",NA,"Colchagua","p63",2015,148270.557919012
"3242","Mujer",NA,"Concepción","p81",2010,119917.928676111
"3243","Mujer",NA,"Concepción","p81",2011,100483.320697498
"3244","Mujer",NA,"Concepción","p81",2012,119897.26195581
"3245","Mujer",NA,"Concepción","p81",2013,120000
"3246","Mujer",NA,"Concepción","p81",2014,150000
"3247","Mujer",NA,"Concepción","p81",2015,140022.354808326
"3248","Mujer",NA,"Copiapó","p31",2010,100124.108608173
"3249","Mujer",NA,"Copiapó","p31",2011,149009.163444352
"3250","Mujer",NA,"Copiapó","p31",2012,139250.390505826
"3251","Mujer",NA,"Copiapó","p31",2013,180122.151469134
"3252","Mujer",NA,"Copiapó","p31",2014,206106.101379272
"3253","Mujer",NA,"Copiapó","p31",2015,317159.850159456
"3254","Mujer",NA,"Cordillera","p152",2010,120107.325716795
"3255","Mujer",NA,"Cordillera","p152",2011,182284.94607286
"3256","Mujer",NA,"Cordillera","p152",2012,182378.094701294
"3257","Mujer",NA,"Cordillera","p152",2013,175842.932245397
"3258","Mujer",NA,"Cordillera","p152",2014,224977.817410771
"3259","Mujer",NA,"Cordillera","p152",2015,243949.652458071
"3260","Mujer",NA,"Coyhaique","p111",2010,140005.69402482
"3261","Mujer",NA,"Coyhaique","p111",2011,130628.316906747
"3262","Mujer",NA,"Coyhaique","p111",2012,131358.45237879
"3263","Mujer",NA,"Coyhaique","p111",2013,170624.094841422
"3264","Mujer",NA,"Coyhaique","p111",2014,151563.3882888
"3265","Mujer",NA,"Coyhaique","p111",2015,146250.651737412
"3266","Mujer",NA,"Curicó","p73",2010,133891.447947311
"3267","Mujer",NA,"Curicó","p73",2011,99680.3610040425
"3268","Mujer",NA,"Curicó","p73",2012,120286.042240943
"3269","Mujer",NA,"Curicó","p73",2013,120379.172773296
"3270","Mujer",NA,"Curicó","p73",2014,100747.299564757
"3271","Mujer",NA,"Curicó","p73",2015,148823.504743631
"3272","Mujer",NA,"El Loa","p22",2010,142096.70070445
"3273","Mujer",NA,"El Loa","p22",2011,173543.168427278
"3274","Mujer",NA,"El Loa","p22",2012,200225.807695737
"3275","Mujer",NA,"El Loa","p22",2013,259262.729425372
"3276","Mujer",NA,"El Loa","p22",2014,249955.12874939
"3277","Mujer",NA,"El Loa","p22",2015,261059.398768563
"3278","Mujer",NA,"Elqui","p41",2010,105391.964721672
"3279","Mujer",NA,"Elqui","p41",2011,149576.80368386
"3280","Mujer",NA,"Elqui","p41",2012,121143.858807753
"3281","Mujer",NA,"Elqui","p41",2013,128750.136450422
"3282","Mujer",NA,"Elqui","p41",2014,212188.74360432
"3283","Mujer",NA,"Elqui","p41",2015,190537.434556536
"3284","Mujer",NA,"General Carrera","p114",2010,60058.719906048
"3285","Mujer",NA,"General Carrera","p114",2011,93238.8614807408
"3286","Mujer",NA,"General Carrera","p114",2012,181011.795060818
"3287","Mujer",NA,"General Carrera","p114",2013,150203.34387709
"3288","Mujer",NA,"General Carrera","p114",2014,101042.2588592
"3289","Mujer",NA,"General Carrera","p114",2015,50203.730532416
"3290","Mujer",NA,"Huasco","p33",2010,90579.0692210077
"3291","Mujer",NA,"Huasco","p33",2011,89482.112847522
"3292","Mujer",NA,"Huasco","p33",2012,106623.2812427
"3293","Mujer",NA,"Huasco","p33",2013,69255.5663878788
"3294","Mujer",NA,"Huasco","p33",2014,85305.5524317111
"3295","Mujer",NA,"Huasco","p33",2015,106408.770713549
"3296","Mujer",NA,"Iquique","p11",2010,149963.852069143
"3297","Mujer",NA,"Iquique","p11",2011,180869.977255496
"3298","Mujer",NA,"Iquique","p11",2012,200902.06185567
"3299","Mujer",NA,"Iquique","p11",2013,209258.006414248
"3300","Mujer",NA,"Iquique","p11",2014,219958.747421714
"3301","Mujer",NA,"Iquique","p11",2015,220219.928008842
"3302","Mujer",NA,"Limarí","p43",2010,79945.2857840742
"3303","Mujer",NA,"Limarí","p43",2011,69623.8122617574
"3304","Mujer",NA,"Limarí","p43",2012,100549.765266849
"3305","Mujer",NA,"Limarí","p43",2013,157941.410333827
"3306","Mujer",NA,"Limarí","p43",2014,121250.71063104
"3307","Mujer",NA,"Limarí","p43",2015,151179.105803592
"3308","Mujer",NA,"Linares","p74",2010,70038.4180974364
"3309","Mujer",NA,"Linares","p74",2011,100483.320697498
"3310","Mujer",NA,"Linares","p74",2012,100451.030927835
"3311","Mujer",NA,"Linares","p74",2013,100044.013026726
"3312","Mujer",NA,"Linares","p74",2014,119991.171862305
"3313","Mujer",NA,"Linares","p74",2015,172446.076459264
"3314","Mujer",NA,"Llanquihue","p101",2010,99993.3103060827
"3315","Mujer",NA,"Llanquihue","p101",2011,119616.433204851
"3316","Mujer",NA,"Llanquihue","p101",2012,120541.237113402
"3317","Mujer",NA,"Llanquihue","p101",2013,176778.863919688
"3318","Mujer",NA,"Llanquihue","p101",2014,160300.949863945
"3319","Mujer",NA,"Llanquihue","p101",2015,150202.204293441
"3320","Mujer",NA,"Los Andes","p53",2010,120054.750546107
"3321","Mujer",NA,"Los Andes","p53",2011,124332.84477349
"3322","Mujer",NA,"Los Andes","p53",2012,113583.857983941
"3323","Mujer",NA,"Los Andes","p53",2013,115048.350680538
"3324","Mujer",NA,"Los Andes","p53",2014,137524.35693275
"3325","Mujer",NA,"Los Andes","p53",2015,163836.318619899
"3326","Mujer",NA,"Magallanes","p121",2010,129687.385621148
"3327","Mujer",NA,"Magallanes","p121",2011,149380.007450882
"3328","Mujer",NA,"Magallanes","p121",2012,180964.602927118
"3329","Mujer",NA,"Magallanes","p121",2013,177606.269439642
"3330","Mujer",NA,"Magallanes","p121",2014,169969.328006868
"3331","Mujer",NA,"Magallanes","p121",2015,237545.415045718
"3332","Mujer",NA,"Maipo","p134",2010,178002.291336912
"3333","Mujer",NA,"Maipo","p134",2011,173043.483357461
"3334","Mujer",NA,"Maipo","p134",2012,180869.390950164
"3335","Mujer",NA,"Maipo","p134",2013,181046.81877546
"3336","Mujer",NA,"Maipo","p134",2014,214178.117678719
"3337","Mujer",NA,"Maipo","p134",2015,250047.964439861
"3338","Mujer",NA,"Malleco","p92",2010,70000
"3339","Mujer",NA,"Malleco","p92",2011,90000
"3340","Mujer",NA,"Malleco","p92",2012,100000
"3341","Mujer",NA,"Malleco","p92",2013,100047.301101601
"3342","Mujer",NA,"Malleco","p92",2014,112191.675184737
"3343","Mujer",NA,"Malleco","p92",2015,119482.384468512
"3344","Mujer",NA,"Marga Marga","p58",2010,79969.0520160911
"3345","Mujer",NA,"Marga Marga","p58",2011,112225.770848247
"3346","Mujer",NA,"Marga Marga","p58",2012,170321.469022636
"3347","Mujer",NA,"Marga Marga","p58",2013,138050.309735123
"3348","Mujer",NA,"Marga Marga","p58",2014,177392.885651833
"3349","Mujer",NA,"Marga Marga","p58",2015,227697.130153847
"3350","Mujer",NA,"Melipilla","p135",2010,68597.6639888727
"3351","Mujer",NA,"Melipilla","p135",2011,144336.75705658
"3352","Mujer",NA,"Melipilla","p135",2012,194317.608484395
"3353","Mujer",NA,"Melipilla","p135",2013,139867.389799339
"3354","Mujer",NA,"Melipilla","p135",2014,187844.873203888
"3355","Mujer",NA,"Melipilla","p135",2015,151649.296940122
"3356","Mujer",NA,"Ñuble","p84",2010,99935.7299082677
"3357","Mujer",NA,"Ñuble","p84",2011,80000
"3358","Mujer",NA,"Ñuble","p84",2012,120541.237113402
"3359","Mujer",NA,"Ñuble","p84",2013,169457.651501528
"3360","Mujer",NA,"Ñuble","p84",2014,124438.69940751
"3361","Mujer",NA,"Ñuble","p84",2015,120030.54526303
"3362","Mujer",NA,"Osorno","p103",2010,100097.86651008
"3363","Mujer",NA,"Osorno","p103",2011,120032.603853178
"3364","Mujer",NA,"Osorno","p103",2012,120541.237113402
"3365","Mujer",NA,"Osorno","p103",2013,75915.2477603092
"3366","Mujer",NA,"Osorno","p103",2014,136046.523447392
"3367","Mujer",NA,"Osorno","p103",2015,231811.635546302
"3368","Mujer",NA,"Petorca","p54",2010,73468.2115481612
"3369","Mujer",NA,"Petorca","p54",2011,88510.0347588771
"3370","Mujer",NA,"Petorca","p54",2012,109612.184758927
"3371","Mujer",NA,"Petorca","p54",2013,164142.09234894
"3372","Mujer",NA,"Petorca","p54",2014,188581.002621
"3373","Mujer",NA,"Petorca","p54",2015,124751.602645601
"3374","Mujer",NA,"Quillota","p55",2010,60058.719906048
"3375","Mujer",NA,"Quillota","p55",2011,76349.0767031481
"3376","Mujer",NA,"Quillota","p55",2012,83985.1285214618
"3377","Mujer",NA,"Quillota","p55",2013,178693.834510558
"3378","Mujer",NA,"Quillota","p55",2014,185063.041587477
"3379","Mujer",NA,"Quillota","p55",2015,185963.673328733
"3380","Mujer",NA,"Ranco","p142",2010,51082.7035668158
"3381","Mujer",NA,"Ranco","p142",2011,60025.371132384
"3382","Mujer",NA,"Ranco","p142",2012,131558.025865876
"3383","Mujer",NA,"Ranco","p142",2013,81808.8012507027
"3384","Mujer",NA,"Ranco","p142",2014,60481.7907017817
"3385","Mujer",NA,"Ranco","p142",2015,114060.140552496
"3386","Mujer",NA,"San Antonio","p56",2010,85028.5157453381
"3387","Mujer",NA,"San Antonio","p56",2011,78237.4928978181
"3388","Mujer",NA,"San Antonio","p56",2012,100515.056951296
"3389","Mujer",NA,"San Antonio","p56",2013,129958.675220168
"3390","Mujer",NA,"San Antonio","p56",2014,116005.934676409
"3391","Mujer",NA,"San Antonio","p56",2015,105173.15638955
"3392","Mujer",NA,"San Felipe","p57",2010,68134.374530656
"3393","Mujer",NA,"San Felipe","p57",2011,150600.133162615
"3394","Mujer",NA,"San Felipe","p57",2012,120611.257407979
"3395","Mujer",NA,"San Felipe","p57",2013,153914.949489595
"3396","Mujer",NA,"San Felipe","p57",2014,191980.29183248
"3397","Mujer",NA,"San Felipe","p57",2015,157555.433718321
"3398","Mujer",NA,"Santiago","p131",2010,179946.893683774
"3399","Mujer",NA,"Santiago","p131",2011,199360.722008085
"3400","Mujer",NA,"Santiago","p131",2012,200779.391847074
"3401","Mujer",NA,"Santiago","p131",2013,239093.688185578
"3402","Mujer",NA,"Santiago","p131",2014,249445.875525054
"3403","Mujer",NA,"Santiago","p131",2015,250000
"3404","Mujer",NA,"Talagante","p136",2010,189904.121880414
"3405","Mujer",NA,"Talagante","p136",2011,150645.502427695
"3406","Mujer",NA,"Talagante","p136",2012,181702.394025009
"3407","Mujer",NA,"Talagante","p136",2013,191799.272373828
"3408","Mujer",NA,"Talagante","p136",2014,220725.879134507
"3409","Mujer",NA,"Talagante","p136",2015,251968.1303191
"3410","Mujer",NA,"Talca","p71",2010,80945.1017191346
"3411","Mujer",NA,"Talca","p71",2011,88812.9687982015
"3412","Mujer",NA,"Talca","p71",2012,120131.09525662
"3413","Mujer",NA,"Talca","p71",2013,119546.844092789
"3414","Mujer",NA,"Talca","p71",2014,139680.088737577
"3415","Mujer",NA,"Talca","p71",2015,194870.782022925
"3416","Mujer",NA,"Tamarugal","p12",2010,171105.243542067
"3417","Mujer",NA,"Tamarugal","p12",2011,116000
"3418","Mujer",NA,"Tamarugal","p12",2012,183603.962965721
"3419","Mujer",NA,"Tamarugal","p12",2013,129434.48645211
"3420","Mujer",NA,"Tamarugal","p12",2014,101042.2588592
"3421","Mujer",NA,"Tamarugal","p12",2015,236070.571691257
"3422","Mujer",NA,"Tocopilla","p23",2010,179876.893014167
"3423","Mujer",NA,"Tocopilla","p23",2012,200902.06185567
"3424","Mujer",NA,"Tocopilla","p23",2013,199244.740154648
"3425","Mujer",NA,"Tocopilla","p23",2014,209960.622538909
"3426","Mujer",NA,"Tocopilla","p23",2015,366487.232886637
"3427","Mujer",NA,"Última Esperanza","p124",2010,98544.8306210308
"3428","Mujer",NA,"Última Esperanza","p124",2011,53733.9101249282
"3429","Mujer",NA,"Última Esperanza","p124",2012,99434.2459678068
