"","geography_level","geography_name","geography_id","sex","isced","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"13816","comuna","San Felipe","285","Mujer","Educación Secundaria",2013,286881.336012675,210943.760684413,"[233092, 369713]","[200120, 280921]"
"13817","comuna","San Felipe","285","Mujer","Educación Secundaria",2014,319418.734061079,250338.293719248,"[235216, 425841]","[201584, 300725]"
"13818","comuna","San Felipe","285","Mujer","Educación Secundaria",2015,251778.91246096,200054.122316436,"[194287, 326771]","[154829, 294091]"
"13819","comuna","San Fernando","286","Mujer","Educación Secundaria",2010,209734.351332545,179091.502471125,"[171978, 264528]","[169382, 230935]"
"13820","comuna","San Fernando","286","Mujer","Educación Secundaria",2011,230676.939891071,199360.722008085,"[182811, 280121]","[181418, 215194]"
"13821","comuna","San Fernando","286","Mujer","Educación Secundaria",2012,227788.155507941,193000,"[175833, 303652]","[156877, 231037]"
"13822","comuna","San Fernando","286","Mujer","Educación Secundaria",2013,221741.315110072,209148.699410619,"[181432, 262846]","[169358, 230164]"
"13823","comuna","San Fernando","286","Mujer","Educación Secundaria",2014,230967.281758774,229995.676345602,"[197980, 273133]","[202628, 279969]"
"13824","comuna","San Fernando","286","Mujer","Educación Secundaria",2015,257474.705637819,251018.65266208,"[218287, 304621]","[217106, 263288]"
"13825","comuna","San Ignacio","288","Mujer","Educación Secundaria",2010,213187.428757531,199863.214460186,"[179877, 259822]","[179877, 259822]"
"13826","comuna","San Ignacio","288","Mujer","Educación Secundaria",2011,204344.740058287,249200.902510106,"[29904, 333929]","[29904, 333929]"
"13827","comuna","San Javier","289","Mujer","Educación Secundaria",2010,187303.788741874,182129.433698209,"[135057, 262579]","[99932, 208105]"
"13828","comuna","San Javier","289","Mujer","Educación Secundaria",2011,163144.254999171,179429.562651145,"[122390, 219569]","[99680, 233388]"
"13829","comuna","San Javier","289","Mujer","Educación Secundaria",2012,223135.418236289,193870.489690722,"[148605, 316857]","[140631, 377076]"
"13830","comuna","San Javier","289","Mujer","Educación Secundaria",2013,223235.381378618,204194.217328682,"[134609, 313736]","[112488, 249056]"
"13831","comuna","San Javier","289","Mujer","Educación Secundaria",2014,243400.067508821,220403.687416695,"[148311, 368327]","[99981, 286510]"
"13832","comuna","San Javier","289","Mujer","Educación Secundaria",2015,235404.275764254,225455.866785733,"[180883, 302737]","[147540, 331525]"
"13833","comuna","San Joaquín","290","Mujer","Educación Secundaria",2010,179235.369454353,199048.043642488,"[148850, 212680]","[123158, 250000]"
"13834","comuna","San Joaquín","290","Mujer","Educación Secundaria",2011,148775.007885297,173957.921491108,"[108576, 178047]","[49956, 200686]"
"13835","comuna","San Joaquín","290","Mujer","Educación Secundaria",2012,234626.033022706,201045.695557857,"[169763, 296166]","[190928, 312702]"
"13836","comuna","San Joaquín","290","Mujer","Educación Secundaria",2013,310221.148506985,274698.249708607,"[251449, 393580]","[248681, 343636]"
"13837","comuna","San Joaquín","290","Mujer","Educación Secundaria",2014,256124.656354497,212188.74360432,"[172593, 375101]","[110473, 324939]"
"13838","comuna","San Joaquín","290","Mujer","Educación Secundaria",2015,315781.188071565,300081.183474654,"[263702, 391096]","[280076, 363018]"
"13839","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2010,136731.023576305,100000,"[73660, 231286]","[40000, 300000]"
"13840","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2011,197740.256078603,174527.971710493,"[77909, 330672]","[37127, 369920]"
"13841","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2012,481937.640766719,194438.3800889,"[166678, 1339417]","[141194, 231293]"
"13842","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2013,229316.576760853,250335.390937362,"[171677, 294934]","[119752, 315623]"
"13843","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2014,284915.479329617,218986.086056911,"[200541, 374750]","[142233, 351844]"
"13844","comuna","San José de Maipo","291","Mujer","Educación Secundaria",2015,296016.767778478,300127.930177249,"[213937, 377861]","[280049, 375802]"
"13845","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2010,206097.504572091,275711.97186653,"[29527, 309962]","[20020, 310303]"
"13846","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2011,294744.620052716,332662.123536166,"[196183, 395801]","[85066, 401933]"
"13847","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2012,135755.28929038,78062.434123213,"[37146, 255080]","[12067, 298669]"
"13848","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2013,49637.4941393098,38100.0270942702,"[14052, 109147]","[5977, 99622]"
"13849","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2014,232491.41250243,222525.881015082,"[157678, 307779]","[179826, 363752]"
"13850","comuna","San Juan de la Costa","292","Mujer","Educación Secundaria",2015,275265.926698532,287040.264799281,"[178477, 328225]","[176789, 352948]"
"13851","comuna","San Miguel","293","Mujer","Educación Secundaria",2010,187181.41938356,179761.561272247,"[135266, 237892]","[112045, 246369]"
"13852","comuna","San Miguel","293","Mujer","Educación Secundaria",2011,227187.411438836,239086.657144576,"[160650, 298215]","[101714, 261047]"
"13853","comuna","San Miguel","293","Mujer","Educación Secundaria",2012,321469.794942897,275529.185399905,"[177156, 649153]","[181055, 312356]"
"13854","comuna","San Miguel","293","Mujer","Educación Secundaria",2013,356746.145682284,284449.090149365,"[227530, 544097]","[200233, 378486]"
"13855","comuna","San Miguel","293","Mujer","Educación Secundaria",2014,374954.274010551,258659.195139999,"[256840, 558935]","[250000, 536665]"
"13856","comuna","San Miguel","293","Mujer","Educación Secundaria",2015,204614.740484756,212633.287563177,"[89188, 407075]","[34890, 387193]"
"13857","comuna","San Nicolás","294","Mujer","Educación Secundaria",2010,152148.757095322,152148.757095322,"[152149, 152149]","[152149, 152149]"
"13858","comuna","San Nicolás","294","Mujer","Educación Secundaria",2011,39872.144401617,39872.144401617,"[39872, 39872]","[39872, 39872]"
"13859","comuna","San Nicolás","294","Mujer","Educación Secundaria",2012,130227.930335422,130227.930335421,"[100562, 159894]","[100562, 159894]"
"13860","comuna","San Nicolás","294","Mujer","Educación Secundaria",2013,308888.67058292,308888.67058292,"[210285, 407493]","[210285, 407493]"
"13861","comuna","San Nicolás","294","Mujer","Educación Secundaria",2014,308178.88952056,308178.88952056,"[202085, 414273]","[202085, 414273]"
"13862","comuna","San Pablo","295","Mujer","Educación Secundaria",2010,200000,200000,"[200000, 200000]","[200000, 200000]"
"13863","comuna","San Pablo","295","Mujer","Educación Secundaria",2011,131145.41717391,124851.041085944,"[91184, 178221]","[66319, 204000]"
"13864","comuna","San Pablo","295","Mujer","Educación Secundaria",2012,120560.109091854,120560.109091854,"[76327, 160000]","[76327, 160000]"
"13865","comuna","San Pablo","295","Mujer","Educación Secundaria",2013,134142.545438613,134142.545438613,"[105142, 160000]","[105142, 160000]"
"13866","comuna","San Pablo","295","Mujer","Educación Secundaria",2014,310301.375612492,331627.941266596,"[262736, 331628]","[252606, 331628]"
"13867","comuna","San Pablo","295","Mujer","Educación Secundaria",2015,187564.022919097,173390.417840428,"[123018, 270842]","[103530, 300980]"
"13868","comuna","San Pedro","296","Mujer","Educación Secundaria",2010,145788.246068235,109481.642512077,"[76506, 226419]","[48871, 280000]"
"13869","comuna","San Pedro","296","Mujer","Educación Secundaria",2011,195019.088118245,209415.379685002,"[131082, 253183]","[105000, 235720]"
"13870","comuna","San Pedro","296","Mujer","Educación Secundaria",2012,203800.928622411,193859.552418413,"[124324, 266808]","[80000, 300000]"
"13871","comuna","San Pedro","296","Mujer","Educación Secundaria",2013,156158.065096206,171350.476532998,"[72226, 232575]","[29887, 252045]"
"13872","comuna","San Pedro","296","Mujer","Educación Secundaria",2014,356933.058316145,224957.809863117,"[160920, 678848]","[119977, 999812]"
"13873","comuna","San Pedro","296","Mujer","Educación Secundaria",2015,270073.065127189,265071.712069278,"[240065, 306520]","[230062, 320087]"
"13874","comuna","San Pedro de Atacama","297","Mujer","Educación Secundaria",2010,205288.620790738,238852.361869203,"[145427, 266851]","[85123, 285781]"
"13875","comuna","San Pedro de Atacama","297","Mujer","Educación Secundaria",2011,215517.973181131,186442.238511977,"[158123, 275541]","[127696, 303288]"
"13876","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2010,232889.403581408,200003.275685608,"[187705, 285264]","[170000, 300294]"
"13877","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2011,201368.574166764,165132.77535338,"[123344, 296056]","[114888, 252191]"
"13878","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2012,343369.840402515,404125.789642059,"[229566, 437988]","[152774, 470000]"
"13879","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2013,263997.527000159,265099.306296624,"[191271, 318571]","[153393, 328953]"
"13880","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2014,251141.86632057,291679.409948944,"[175574, 309506]","[174104, 348596]"
"13881","comuna","San Pedro de la Paz","298","Mujer","Educación Secundaria",2015,177799.514263726,135003.692005663,"[117779, 257395]","[40000, 289424]"
"13882","comuna","San Ramón","300","Mujer","Educación Secundaria",2010,200253.542277858,180047.04291277,"[167917, 238067]","[157913, 250097]"
"13883","comuna","San Ramón","300","Mujer","Educación Secundaria",2011,194089.482783757,177612.074752031,"[161081, 230510]","[147613, 200000]"
"13884","comuna","San Ramón","300","Mujer","Educación Secundaria",2012,168992.401376548,185065.022191354,"[132145, 217293]","[130412, 250718]"
"13885","comuna","San Ramón","300","Mujer","Educación Secundaria",2013,256387.824052894,201435.588322486,"[188673, 339703]","[187451, 396148]"
"13886","comuna","San Ramón","300","Mujer","Educación Secundaria",2014,287417.263194519,287047.850994091,"[221872, 341347]","[224606, 321242]"
"13887","comuna","San Ramón","300","Mujer","Educación Secundaria",2015,258791.538604667,245373.931524936,"[204108, 322078]","[196959, 299773]"
"13888","comuna","San Vicente","302","Mujer","Educación Secundaria",2010,164469.23681092,170855.172735365,"[150784, 177122]","[150000, 179877]"
"13889","comuna","San Vicente","302","Mujer","Educación Secundaria",2011,156073.823697634,168840.493036668,"[116600, 198254]","[89837, 184384]"
"13890","comuna","San Vicente","302","Mujer","Educación Secundaria",2012,165521.625710278,152088.922309388,"[95993, 243791]","[56253, 192866]"
"13891","comuna","San Vicente","302","Mujer","Educación Secundaria",2013,201194.248040656,193717.163477916,"[160578, 271693]","[149434, 249685]"
"13892","comuna","San Vicente","302","Mujer","Educación Secundaria",2014,195296.651535577,184392.085460985,"[137419, 281712]","[119977, 256352]"
"13893","comuna","San Vicente","302","Mujer","Educación Secundaria",2015,273660.477603815,241065.217391305,"[195585, 468960]","[215246, 322338]"
"13894","comuna","Santa Bárbara","303","Mujer","Educación Secundaria",2010,62500,62500,"[50000, 75000]","[50000, 75000]"
"13895","comuna","Santa Bárbara","303","Mujer","Educación Secundaria",2014,119735.076748152,119735.076748152,"[108115, 131355]","[108115, 131355]"
"13896","comuna","Santa Bárbara","303","Mujer","Educación Secundaria",2015,214922.170409273,214922.170409273,"[82836, 347008]","[82836, 347008]"
"13897","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2010,198247.43132244,150376.691489878,"[143189, 275227]","[110272, 180081]"
"13898","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2011,166685.937811762,123131.589230122,"[116179, 235788]","[96126, 181010]"
"13899","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2012,178497.901854575,116925.031281946,"[118549, 243992]","[84000, 237137]"
"13900","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2013,225490.771239831,217003.982215327,"[145794, 295593]","[120000, 300563]"
"13901","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2014,238225.421583577,251268.864139797,"[193075, 288635]","[172029, 275000]"
"13902","comuna","Santa Cruz","304","Mujer","Educación Secundaria",2015,282673.830201196,270996.967820717,"[240726, 329826]","[223849, 297339]"
"13903","comuna","Santa Juana","305","Mujer","Educación Secundaria",2010,148382.725283927,152025.274938427,"[81550, 199536]","[35113, 250000]"
"13904","comuna","Santa Juana","305","Mujer","Educación Secundaria",2011,143479.602263966,143921.33400319,"[80788, 201382]","[58833, 242630]"
"13905","comuna","Santa Juana","305","Mujer","Educación Secundaria",2012,202459.715824277,243223.457850811,"[149259, 265653]","[102034, 265191]"
"13906","comuna","Santa Juana","305","Mujer","Educación Secundaria",2013,227825.864114967,204847.060241076,"[140377, 315903]","[123939, 319557]"
"13907","comuna","Santa Juana","305","Mujer","Educación Secundaria",2014,183740.207163962,212932.388701413,"[104332, 231844]","[51047, 251948]"
"13908","comuna","Santa Juana","305","Mujer","Educación Secundaria",2015,232423.193127722,210651.783385349,"[194018, 275116]","[206000, 288986]"
"13909","comuna","Santa María","306","Mujer","Educación Secundaria",2013,185250.790781745,130176.231360145,"[100136, 325441]","[100136, 325441]"
"13910","comuna","Santa María","306","Mujer","Educación Secundaria",2014,199558.46124692,199558.46124692,"[30313, 368804]","[30313, 368804]"
"13911","comuna","Santa María","306","Mujer","Educación Secundaria",2015,271100.144875046,271100.144875046,"[90367, 451834]","[90367, 451834]"
"13912","comuna","Santiago","307","Mujer","Educación Secundaria",2010,231292.452004566,167382.806404339,"[166356, 318396]","[120000, 395049]"
"13913","comuna","Santiago","307","Mujer","Educación Secundaria",2011,237992.949334073,220897.031296757,"[202936, 280640]","[200831, 262205]"
"13914","comuna","Santiago","307","Mujer","Educación Secundaria",2012,271516.108195668,250000,"[222701, 329272]","[197985, 334996]"
"13915","comuna","Santiago","307","Mujer","Educación Secundaria",2013,264795.447768495,245928.740067757,"[205895, 362036]","[195264, 300000]"
"13916","comuna","Santiago","307","Mujer","Educación Secundaria",2014,256940.844570749,292177.844480419,"[191960, 331090]","[101053, 370185]"
"13917","comuna","Santiago","307","Mujer","Educación Secundaria",2015,289988.336979544,240064.946779723,"[211126, 383804]","[199587, 418514]"
"13918","comuna","Talagante","310","Mujer","Educación Secundaria",2010,244480.885885892,192149.958064167,"[168223, 353695]","[169050, 200189]"
"13919","comuna","Talagante","310","Mujer","Educación Secundaria",2011,239365.823616348,185000,"[198350, 287770]","[177546, 225098]"
"13920","comuna","Talagante","310","Mujer","Educación Secundaria",2012,222124.886951678,194084.869148544,"[172249, 286269]","[100562, 256753]"
"13921","comuna","Talagante","310","Mujer","Educación Secundaria",2013,250326.836501943,249251.586081531,"[190136, 310942]","[179954, 278884]"
