"","geography_level","geography_name","geography_id","sex","company_size","year","weighted_mean","weighted_median","ci_weighted_mean","ci_weighted_median"
"1930","provincia","Tamarugal","p12","Mujer","Menos de 5",2010,170993.257338093,137022.130809511,"[118199, 234629]","[75485, 163397]"
"1931","provincia","Tamarugal","p12","Mujer","Menos de 5",2011,178561.949367472,94831.5588374361,"[108789, 256463]","[70263, 200274]"
"1932","provincia","Tamarugal","p12","Mujer","Menos de 5",2012,187918.800316945,172075.128874534,"[146260, 268856]","[109146, 200000]"
"1933","provincia","Tamarugal","p12","Mujer","Menos de 5",2013,205785.60733717,147956.610456861,"[159761, 280013]","[90122, 200271]"
"1934","provincia","Tamarugal","p12","Mujer","Menos de 5",2014,188179.415505419,119978.562852083,"[131565, 277687]","[80834, 160802]"
"1935","provincia","Tamarugal","p12","Mujer","Menos de 5",2015,242635.554104052,155977.151676613,"[177485, 328155]","[112703, 250000]"
"1936","provincia","Tierra del Fuego","p123","Mujer","Menos de 5",2010,595824.724216424,403230.277185501,"[255664, 1183736]","[140000, 1700000]"
"1937","provincia","Tierra del Fuego","p123","Mujer","Menos de 5",2011,341998.009774291,250000,"[162693, 637052]","[180000, 664712]"
"1938","provincia","Tierra del Fuego","p123","Mujer","Menos de 5",2012,295000,295000,"[250000, 340000]","[250000, 340000]"
"1939","provincia","Tierra del Fuego","p123","Mujer","Menos de 5",2014,1315400,1500000,"[773250, 1778600]","[350000, 2083000]"
"1940","provincia","Tierra del Fuego","p123","Mujer","Menos de 5",2015,874133.233686525,1061633.23368652,"[468317, 1123266]","[250000, 1123266]"
"1941","provincia","Tocopilla","p23","Mujer","Menos de 5",2010,123283.045970433,125858.373481606,"[86573, 173271]","[57625, 130127]"
"1942","provincia","Tocopilla","p23","Mujer","Menos de 5",2011,180978.656122106,174968.619394526,"[170000, 197408]","[170000, 200967]"
"1943","provincia","Tocopilla","p23","Mujer","Menos de 5",2012,131776.561698076,54811.7174659835,"[20583, 337521]","[20102, 491260]"
"1944","provincia","Tocopilla","p23","Mujer","Menos de 5",2013,246592.709638336,293309.126016971,"[59184, 433488]","[30041, 402514]"
"1945","provincia","Tocopilla","p23","Mujer","Menos de 5",2014,306626.338547104,323144.249180324,"[165386, 492043]","[80351, 568468]"
"1946","provincia","Tocopilla","p23","Mujer","Menos de 5",2015,271205.022799078,172707.776479699,"[149962, 468773]","[51211, 447198]"
"1947","provincia","Última Esperanza","p124","Mujer","Menos de 5",2010,259396.339735953,234282.819622317,"[179829, 369439]","[150147, 400391]"
"1948","provincia","Última Esperanza","p124","Mujer","Menos de 5",2011,182281.919060692,180086.268499119,"[113602, 303106]","[85855, 264162]"
"1949","provincia","Última Esperanza","p124","Mujer","Menos de 5",2012,163922.211393825,151178.769502498,"[96436, 242931]","[85478, 286186]"
"1950","provincia","Última Esperanza","p124","Mujer","Menos de 5",2013,168696.078575136,168696.078575136,"[90122, 249056]","[90122, 249056]"
"1951","provincia","Última Esperanza","p124","Mujer","Menos de 5",2014,259544.449173649,228136.527215474,"[139691, 392012]","[99981, 537775]"
"1952","provincia","Última Esperanza","p124","Mujer","Menos de 5",2015,214919.399447366,177938.132656989,"[100287, 357376]","[59435, 348031]"
"1953","provincia","Valdivia","p141","Mujer","Menos de 5",2010,142307.051709786,76066.212606655,"[100677, 196039]","[50333, 101473]"
"1954","provincia","Valdivia","p141","Mujer","Menos de 5",2011,167552.604541944,74519.7476494488,"[108371, 255605]","[50242, 100000]"
"1955","provincia","Valdivia","p141","Mujer","Menos de 5",2012,189789.864603425,100000,"[117778, 301112]","[65365, 112969]"
"1956","provincia","Valdivia","p141","Mujer","Menos de 5",2013,200658.624487853,149433.555115986,"[160261, 255887]","[99622, 176766]"
"1957","provincia","Valdivia","p141","Mujer","Menos de 5",2014,240556.239043119,114107.695010505,"[186952, 329025]","[79999, 137393]"
"1958","provincia","Valdivia","p141","Mujer","Menos de 5",2015,175134.616962281,100397.429002398,"[136861, 224776]","[68110, 150303]"
"1959","provincia","Valparaíso","p51","Mujer","Menos de 5",2010,152830.16156279,99931.6072300928,"[120531, 206150]","[65043, 141403]"
"1960","provincia","Valparaíso","p51","Mujer","Menos de 5",2011,163631.697494774,89887.0856065739,"[132976, 200483]","[69883, 155144]"
"1961","provincia","Valparaíso","p51","Mujer","Menos de 5",2012,196473.194877623,139341.508263394,"[163313, 250694]","[100562, 193973]"
"1962","provincia","Valparaíso","p51","Mujer","Menos de 5",2013,242712.089087175,135225.671243779,"[195801, 295713]","[120148, 200149]"
"1963","provincia","Valparaíso","p51","Mujer","Menos de 5",2014,262604.429445654,153087.658755521,"[204565, 352378]","[105119, 214973]"
"1964","provincia","Valparaíso","p51","Mujer","Menos de 5",2015,213905.59780302,150040.591737327,"[175513, 269295]","[110448, 200123]"
"1965","provincia",NA,NA,"Mujer","Menos de 5",2010,108827.696733779,39529.5253394309,"[46362, 263024]","[26148, 80025]"
"1966","provincia",NA,NA,"Mujer","Menos de 5",2011,99261.0891317715,46384.6197439042,"[39016, 228288]","[29948, 71365]"
"1967","provincia",NA,NA,"Mujer","Menos de 5",2012,146162.397532572,73242.841052068,"[82734, 247298]","[30302, 170956]"
"1968","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2010,291019.965763347,294504.56111491,"[239733, 354590]","[217376, 376615]"
"1969","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2011,438027.064305486,292075.743146166,"[264772, 659096]","[200000, 473909]"
"1970","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2012,382253.603532164,349708.650027797,"[280835, 482677]","[203425, 502811]"
"1971","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2013,384379.73152924,339326.458540696,"[305925, 462818]","[300299, 485040]"
"1972","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2014,322628.345118925,266058.235549819,"[247063, 401588]","[225000, 499906]"
"1973","provincia","Antofagasta","p21","Mujer","De 5 a 10 personas",2015,512589.858211257,400108.244632872,"[348448, 686855]","[289092, 419808]"
"1974","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2010,223224.396918346,186980.070518703,"[124441, 370108]","[64316, 328947]"
"1975","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2011,241863.017664138,202931.94187027,"[128979, 357970]","[100483, 452175]"
"1976","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2012,221849.323393392,169297.389904823,"[147864, 306762]","[131900, 316421]"
"1977","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2013,176036.404881837,191434.585359551,"[124787, 228668]","[79992, 240325]"
"1978","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2014,321376.694831883,219438.245320091,"[190958, 501203]","[179966, 596011]"
"1979","provincia","Arauco","p82","Mujer","De 5 a 10 personas",2015,280392.996145236,240253.219903575,"[160667, 449521]","[191885, 610958]"
"1980","provincia","Arica","p151","Mujer","De 5 a 10 personas",2010,225184.235085381,156662.755266603,"[157334, 304606]","[138958, 196066]"
"1981","provincia","Arica","p151","Mujer","De 5 a 10 personas",2011,268283.484799173,160730.914951657,"[144764, 433071]","[148397, 183846]"
"1982","provincia","Arica","p151","Mujer","De 5 a 10 personas",2012,233823.674821928,169220.496638742,"[154746, 307390]","[129337, 202054]"
"1983","provincia","Arica","p151","Mujer","De 5 a 10 personas",2013,797536.434514884,182521.358204754,"[226839, 1605265]","[159359, 235319]"
"1984","provincia","Arica","p151","Mujer","De 5 a 10 personas",2014,230340.769646789,199993.132995748,"[184296, 287843]","[180000, 303127]"
"1985","provincia","Arica","p151","Mujer","De 5 a 10 personas",2015,360091.679227601,216123.747543129,"[223971, 516953]","[176422, 310722]"
"1986","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2010,252383.938265917,215765.587701891,"[185615, 342560]","[173670, 401499]"
"1987","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2011,350047.170416921,269372.539993064,"[200348, 531939]","[182000, 638069]"
"1988","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2012,221679.148737873,219628.346654101,"[130875, 296853]","[147776, 352558]"
"1989","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2013,396630.12706551,350334.977231559,"[230129, 528073]","[192189, 500000]"
"1990","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2014,367782.549231959,291395.312170869,"[251486, 515358]","[250321, 529901]"
"1991","provincia","Aysén","p112","Mujer","De 5 a 10 personas",2015,456446.764232862,400108.244632872,"[286410, 676020]","[260070, 500135]"
"1992","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2010,227363.989537158,103706.107660723,"[91131, 587817]","[83943, 660419]"
"1993","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2011,245304.381359731,210744.028636207,"[183456, 335463]","[155463, 322345]"
"1994","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2012,256781.144531334,244014.875042256,"[200189, 327847]","[132922, 405796]"
"1995","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2013,199174.186840975,160296.475205794,"[125621, 265096]","[120000, 287183]"
"1996","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2014,233977.323900125,217279.500900898,"[180816, 337137]","[166463, 241303]"
"1997","provincia","Bíobío","p83","Mujer","De 5 a 10 personas",2015,201543.734980386,202861.534042757,"[151542, 280189]","[100027, 251822]"
"1998","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2010,229125.597140394,179937.266773063,"[170116, 326903]","[134815, 303235]"
"1999","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2011,292334.079865161,250000,"[231546, 406685]","[221063, 389736]"
"2000","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2012,280593.72944016,192418.847307792,"[153354, 567450]","[103618, 310888]"
"2001","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2013,267781.022845479,210000,"[191145, 401565]","[187000, 295521]"
"2002","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2014,465233.134407081,229802.956980497,"[260085, 830377]","[204770, 303001]"
"2003","provincia","Cachapoal","p61","Mujer","De 5 a 10 personas",2015,311868.847428249,241040.596944086,"[201500, 491740]","[200054, 300081]"
"2004","provincia","Capitán Prat","p113","Mujer","De 5 a 10 personas",2010,179876.893014167,179876.893014167,"[179877, 179877]","[179877, 179877]"
"2005","provincia","Capitán Prat","p113","Mujer","De 5 a 10 personas",2011,448561.624518191,448561.624518191,"[448562, 448562]","[448562, 448562]"
"2006","provincia","Capitán Prat","p113","Mujer","De 5 a 10 personas",2012,582615.979381443,582615.979381443,"[582616, 582616]","[582616, 582616]"
"2007","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2010,189785.174986793,160223.100594569,"[142924, 253819]","[135132, 250000]"
"2008","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2011,227075.874824794,210235.584391882,"[162670, 327738]","[132000, 252332]"
"2009","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2012,255624.524396618,200841.598613757,"[166844, 359211]","[161732, 351579]"
"2010","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2013,268864.849024232,199897.184571979,"[173083, 370866]","[135852, 281262]"
"2011","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2014,255797.735522641,282488.801742288,"[202908, 306396]","[180766, 322939]"
"2012","provincia","Cardenal Caro","p62","Mujer","De 5 a 10 personas",2015,226138.231521651,222112.29766486,"[161415, 297620]","[150000, 290000]"
"2013","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2010,172346.712683357,137289.127636963,"[90784, 252607]","[79945, 300294]"
"2014","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2011,160060.329287324,129695.281950449,"[102268, 215599]","[91000, 240710]"
"2015","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2012,371115.552261691,352586.811141388,"[159338, 588200]","[107410, 845558]"
"2016","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2013,233484.864398319,146696.982892243,"[90471, 367199]","[60569, 500678]"
"2017","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2014,189647.444213327,172276.79551778,"[135680, 278364]","[99981, 320000]"
"2018","provincia","Cauquenes","p72","Mujer","De 5 a 10 personas",2015,256586.376200527,230382.029392135,"[162241, 344930]","[142299, 401630]"
"2019","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2010,276854.977856908,171493.00859306,"[163664, 411588]","[124915, 249829]"
"2020","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2011,278623.001076599,212047.343025929,"[217665, 361328]","[192890, 281965]"
"2021","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2012,323805.482861158,229017.285985522,"[236166, 491933]","[155003, 462548]"
"2022","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2013,274486.150846284,192446.688209936,"[184771, 384578]","[153682, 326658]"
"2023","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2014,367108.307426181,229701.90335039,"[237835, 660050]","[161541, 320515]"
"2024","provincia","Cautín","p91","Mujer","De 5 a 10 personas",2015,431619.020843826,260885.682830035,"[283265, 690841]","[209242, 393429]"
"2025","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2010,173026.676165276,181783.788519481,"[115517, 216221]","[99932, 221667]"
"2026","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2011,149047.744080694,152953.635809907,"[105797, 185371]","[96899, 193380]"
"2027","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2012,395566.294485497,302242.868788796,"[230300, 577571]","[93341, 703935]"
"2028","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2013,207783.269021317,146115.665695248,"[74458, 779975]","[30041, 351953]"
"2029","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2014,331027.756548316,301700.090304084,"[263357, 449151]","[218801, 322314]"
"2030","provincia","Chacabuco","p133","Mujer","De 5 a 10 personas",2015,327768.434839547,241717.925471617,"[201860, 482493]","[206622, 292154]"
"2031","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2010,40000,40000,"[40000, 40000]","[40000, 40000]"
"2032","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2011,125335.014131163,123504.325922476,"[87178, 160773]","[79744, 160773]"
"2033","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2012,337962.162696557,314834.578540904,"[255684, 429596]","[231293, 490419]"
"2034","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2013,282882.964301854,282882.964301854,"[180244, 385522]","[180244, 385522]"
"2035","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2014,206175.203365941,206175.203365941,"[182966, 226000]","[182966, 226000]"
"2036","provincia","Chañaral","p32","Mujer","De 5 a 10 personas",2015,220000,220000,"[220000, 220000]","[220000, 220000]"
"2037","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2010,147395.370415419,151614.217511897,"[107353, 178730]","[120000, 180176]"
"2038","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2011,173145.015477375,180126.307153427,"[136311, 225786]","[89746, 238732]"
"2039","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2012,446148.568663374,419825.440569099,"[178019, 657503]","[33004, 689000]"
"2040","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2013,191303.383885937,180870.191685852,"[139562, 242716]","[142659, 300000]"
"2041","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2014,383719.980723365,192843.24085886,"[178882, 717329]","[181265, 527757]"
"2042","provincia","Chiloé","p102","Mujer","De 5 a 10 personas",2015,317750.794867123,240064.946779723,"[224872, 485622]","[223696, 350135]"
"2043","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2010,517186.734763801,233369.897420875,"[232061, 909492]","[89127, 828179]"
"2044","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2011,528192.791001296,395090.70539614,"[244712, 939966]","[160450, 538274]"
"2045","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2012,907403.996547596,291904.421238905,"[272462, 2260603]","[187085, 1139472]"
"2046","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2013,639530.523372117,174406.319859082,"[152878, 1286119]","[120000, 1705483]"
"2047","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2014,223733.758799343,230041.047748844,"[176539, 249198]","[180000, 268738]"
"2048","provincia","Choapa","p42","Mujer","De 5 a 10 personas",2015,266835.962112046,276830.962721549,"[232896, 296089]","[240332, 300000]"
"2049","provincia","Colchagua","p63","Mujer","De 5 a 10 personas",2010,188391.118233281,171952.971269866,"[153362, 227426]","[130000, 247242]"
"2050","provincia","Colchagua","p63","Mujer","De 5 a 10 personas",2011,221944.948389393,185427.530381153,"[169512, 303371]","[180690, 294789]"
