"","geography_level","geography_name","geography_id","year","sex","branch","weighted_mean_income","weighted_median_income","ci_weighted_mean_income","ci_weighted_median_income"
"218","comuna","Antofagasta","9","2011","Mujer","Servicio Doméstico",188255,180146,"[167862, 212075]","[164100, 200553]"
"219","comuna","Antofagasta","9","2011","Mujer","Organizaciones y Órganos Extraterritoriales",328200,328200,"[328200, 328200]","[328200, 328200]"
"220","comuna","Antofagasta","9","2011","Mujer","No Bien Especificado",199108,199108,"[199108, 199108]","[199108, 199108]"
"221","comuna","Antuco","10","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",131280,131280,"[131280, 131280]","[131280, 131280]"
"222","comuna","Antuco","10","2011","Hombre","Explotación de Minas y Canteras",211507,218800,"[196920, 218800]","[196920, 218800]"
"223","comuna","Antuco","10","2011","Hombre","Electricidad, Gas y Agua",361020,273500,"[234936, 492300]","[218800, 547000]"
"224","comuna","Antuco","10","2011","Hombre","Construcción",231855,131280,"[131857, 376405]","[131280, 253320]"
"225","comuna","Antuco","10","2011","Hombre","Comercio",1868523,1868523,"[131280, 3697200]","[131280, 3697200]"
"226","comuna","Antuco","10","2011","Hombre","Hoteles y Restaurantes",109400,109400,"[109400, 109400]","[109400, 109400]"
"227","comuna","Antuco","10","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",102700,102700,"[102700, 102700]","[102700, 102700]"
"228","comuna","Antuco","10","2011","Hombre","Administración Pública y Defensa",382900,382900,"[382900, 382900]","[382900, 382900]"
"229","comuna","Antuco","10","2011","Hombre","Servicios Sociales y de Salud",218800,218800,"[218800, 218800]","[218800, 218800]"
"230","comuna","Antuco","10","2011","Hombre","Servicio Doméstico",61620,61620,"[61620, 61620]","[61620, 61620]"
"231","comuna","Antuco","10","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",131280,131280,"[131280, 131280]","[131280, 131280]"
"232","comuna","Antuco","10","2011","Mujer","Comercio",196920,196920,"[196920, 196920]","[196920, 196920]"
"233","comuna","Antuco","10","2011","Mujer","Hoteles y Restaurantes",146365,146365,"[123240, 160818]","[123240, 160818]"
"234","comuna","Antuco","10","2011","Mujer","Servicios Sociales y de Salud",65640,65640,"[65640, 65640]","[65640, 65640]"
"235","comuna","Antuco","10","2011","Mujer","Otras Actividades de Servicios",73944,73944,"[73944, 73944]","[73944, 73944]"
"236","comuna","Antuco","10","2011","Mujer","Servicio Doméstico",155620,100101,"[66944, 253417]","[42681, 287734]"
"237","comuna","Arauco","11","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",279182,238730,"[174599, 473344]","[172288, 261851]"
"238","comuna","Arauco","11","2011","Hombre","Pesca",144859,127930,"[54129, 308597]","[44430, 300913]"
"239","comuna","Arauco","11","2011","Hombre","Industrias Manufactureras",356945,284440,"[282300, 460594]","[244796, 328200]"
"240","comuna","Arauco","11","2011","Hombre","Electricidad, Gas y Agua",246150,246150,"[218800, 273500]","[218800, 273500]"
"241","comuna","Arauco","11","2011","Hombre","Construcción",296944,244795,"[239485, 368701]","[196920, 385405]"
"242","comuna","Arauco","11","2011","Hombre","Comercio",332585,334002,"[242616, 394150]","[217278, 410800]"
"243","comuna","Arauco","11","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",369077,308100,"[258140, 490344]","[212414, 604704]"
"244","comuna","Arauco","11","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",326495,313765,"[273500, 400096]","[273500, 437600]"
"245","comuna","Arauco","11","2011","Hombre","Administración Pública y Defensa",191450,191450,"[191450, 191450]","[191450, 191450]"
"246","comuna","Arauco","11","2011","Hombre","Servicios Sociales y de Salud",273500,273500,"[273500, 273500]","[273500, 273500]"
"247","comuna","Arauco","11","2011","Hombre","Servicio Doméstico",308100,308100,"[308100, 308100]","[308100, 308100]"
"248","comuna","Arauco","11","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",299206,299206,"[299206, 299206]","[299206, 299206]"
"249","comuna","Arauco","11","2011","Mujer","Comercio",178695,196920,"[114836, 227514]","[59845, 251620]"
"250","comuna","Arauco","11","2011","Mujer","Hoteles y Restaurantes",179480,179480,"[135656, 207205]","[135656, 207205]"
"251","comuna","Arauco","11","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",54700,54700,"[54700, 54700]","[54700, 54700]"
"252","comuna","Arauco","11","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",197850,197850,"[196920, 199108]","[196920, 199108]"
"253","comuna","Arauco","11","2011","Mujer","Administración Pública y Defensa",193033,195295,"[159491, 213191]","[154785, 212486]"
"254","comuna","Arauco","11","2011","Mujer","Enseñanza",172410,145105,"[113240, 274152]","[87461, 196920]"
"255","comuna","Arauco","11","2011","Mujer","Servicios Sociales y de Salud",211681,256241,"[88965, 273500]","[65640, 273500]"
"256","comuna","Arauco","11","2011","Mujer","Otras Actividades de Servicios",196920,196920,"[196920, 196920]","[196920, 196920]"
"257","comuna","Arauco","11","2011","Mujer","Servicio Doméstico",110757,109400,"[90466, 136907]","[87520, 140654]"
"258","comuna","Arica","12","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",334817,185980,"[233089, 569373]","[185980, 368312]"
"259","comuna","Arica","12","2011","Hombre","Pesca",436858,328200,"[344032, 566929]","[223043, 423743]"
"260","comuna","Arica","12","2011","Hombre","Explotación de Minas y Canteras",655374,492300,"[532371, 849074]","[437600, 565533]"
"261","comuna","Arica","12","2011","Hombre","Industrias Manufactureras",419187,303350,"[355996, 489533]","[256344, 352705]"
"262","comuna","Arica","12","2011","Hombre","Electricidad, Gas y Agua",533497,344786,"[361322, 764772]","[227894, 1013902]"
"263","comuna","Arica","12","2011","Hombre","Construcción",338792,223470,"[289619, 465607]","[218800, 289241]"
"264","comuna","Arica","12","2011","Hombre","Comercio",365151,232312,"[325038, 413163]","[218800, 306320]"
"265","comuna","Arica","12","2011","Hombre","Hoteles y Restaurantes",265949,201374,"[193370, 372424]","[153947, 262686]"
"266","comuna","Arica","12","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",501398,377149,"[420510, 597462]","[328200, 410800]"
"267","comuna","Arica","12","2011","Hombre","Intermediación Financiera",321377,221344,"[230247, 525606]","[218800, 507394]"
"268","comuna","Arica","12","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",806227,407054,"[610897, 1207503]","[310195, 604552]"
"269","comuna","Arica","12","2011","Hombre","Administración Pública y Defensa",596227,529370,"[515173, 745113]","[398490, 611577]"
"270","comuna","Arica","12","2011","Hombre","Enseñanza",600109,533026,"[480801, 714319]","[410397, 568715]"
"271","comuna","Arica","12","2011","Hombre","Servicios Sociales y de Salud",534440,337233,"[347643, 733868]","[259248, 609557]"
"272","comuna","Arica","12","2011","Hombre","Otras Actividades de Servicios",327017,218800,"[240347, 417125]","[200259, 368986]"
"273","comuna","Arica","12","2011","Hombre","Servicio Doméstico",225571,211321,"[196825, 267371]","[188678, 272795]"
"274","comuna","Arica","12","2011","Hombre","No Bien Especificado",266444,201759,"[135046, 394919]","[98504, 437600]"
"275","comuna","Arica","12","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",266119,218800,"[221410, 315600]","[196920, 273500]"
"276","comuna","Arica","12","2011","Mujer","Pesca",185681,196920,"[148494, 209312]","[158981, 218800]"
"277","comuna","Arica","12","2011","Mujer","Explotación de Minas y Canteras",315838,305400,"[264404, 400682]","[218800, 328200]"
"278","comuna","Arica","12","2011","Mujer","Industrias Manufactureras",283955,218800,"[225749, 371083]","[173737, 328200]"
"279","comuna","Arica","12","2011","Mujer","Electricidad, Gas y Agua",322557,328200,"[222262, 418611]","[218800, 477685]"
"280","comuna","Arica","12","2011","Mujer","Construcción",405525,230834,"[239562, 673943]","[198655, 621436]"
"281","comuna","Arica","12","2011","Mujer","Comercio",276142,218800,"[243193, 330195]","[202390, 260665]"
"282","comuna","Arica","12","2011","Mujer","Hoteles y Restaurantes",249924,196920,"[188376, 332209]","[180608, 207823]"
"283","comuna","Arica","12","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",449243,260913,"[313124, 766711]","[196920, 428195]"
"284","comuna","Arica","12","2011","Mujer","Intermediación Financiera",329319,239899,"[253004, 451490]","[213330, 381275]"
"285","comuna","Arica","12","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",359472,204675,"[280380, 457518]","[199108, 274457]"
"286","comuna","Arica","12","2011","Mujer","Administración Pública y Defensa",461161,392889,"[390038, 540684]","[328200, 505143]"
"287","comuna","Arica","12","2011","Mujer","Enseñanza",382501,328200,"[346954, 417168]","[265835, 361020]"
"288","comuna","Arica","12","2011","Mujer","Servicios Sociales y de Salud",430995,328200,"[362085, 502315]","[306320, 382900]"
"289","comuna","Arica","12","2011","Mujer","Otras Actividades de Servicios",237634,205400,"[168635, 484982]","[147038, 243755]"
"290","comuna","Arica","12","2011","Mujer","Servicio Doméstico",152385,131718,"[132250, 170090]","[109400, 179391]"
"291","comuna","Arica","12","2011","Mujer","No Bien Especificado",269853,269853,"[109400, 328200]","[109400, 328200]"
"292","comuna","Aysén","13","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",250626,218800,"[209926, 297198]","[203477, 263448]"
"293","comuna","Aysén","13","2011","Hombre","Pesca",411553,306320,"[348343, 501750]","[273500, 350080]"
"294","comuna","Aysén","13","2011","Hombre","Explotación de Minas y Canteras",420748,328200,"[310647, 511882]","[274398, 656400]"
"295","comuna","Aysén","13","2011","Hombre","Industrias Manufactureras",386292,306320,"[303808, 581326]","[218800, 349180]"
"296","comuna","Aysén","13","2011","Hombre","Electricidad, Gas y Agua",290623,284440,"[284440, 315013]","[284440, 324185]"
"297","comuna","Aysén","13","2011","Hombre","Construcción",480683,303860,"[368069, 651647]","[220024, 410800]"
"298","comuna","Aysén","13","2011","Hombre","Comercio",482206,284440,"[372089, 583962]","[247184, 350080]"
"299","comuna","Aysén","13","2011","Hombre","Hoteles y Restaurantes",370287,408019,"[261420, 464863]","[218800, 475204]"
"300","comuna","Aysén","13","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",475841,321500,"[351040, 677355]","[218800, 404780]"
"301","comuna","Aysén","13","2011","Hombre","Intermediación Financiera",328200,328200,"[328200, 328200]","[328200, 328200]"
"302","comuna","Aysén","13","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",725841,302218,"[314710, 1841294]","[199108, 1667442]"
"303","comuna","Aysén","13","2011","Hombre","Administración Pública y Defensa",764187,656400,"[621426, 1057204]","[535175, 875200]"
"304","comuna","Aysén","13","2011","Hombre","Enseñanza",693132,382900,"[434618, 1116652]","[328200, 875200]"
"305","comuna","Aysén","13","2011","Hombre","Servicios Sociales y de Salud",2434733,2279167,"[618274, 3282000]","[311608, 3282000]"
"306","comuna","Aysén","13","2011","Hombre","Otras Actividades de Servicios",464631,312155,"[296109, 673161]","[207691, 821600]"
"307","comuna","Aysén","13","2011","Hombre","Servicio Doméstico",260485,260485,"[246480, 267020]","[246480, 267020]"
"308","comuna","Aysén","13","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",293549,205572,"[144450, 437815]","[61620, 513500]"
"309","comuna","Aysén","13","2011","Mujer","Pesca",249247,218800,"[215966, 327369]","[199108, 251677]"
"310","comuna","Aysén","13","2011","Mujer","Industrias Manufactureras",362626,228968,"[257907, 541698]","[199108, 312081]"
"311","comuna","Aysén","13","2011","Mujer","Electricidad, Gas y Agua",382900,382900,"[382900, 382900]","[382900, 382900]"
"312","comuna","Aysén","13","2011","Mujer","Construcción",463458,423925,"[250758, 656400]","[240680, 656400]"
"313","comuna","Aysén","13","2011","Mujer","Comercio",279689,201296,"[224569, 368617]","[196920, 212008]"
"314","comuna","Aysén","13","2011","Mujer","Hoteles y Restaurantes",515515,311790,"[316755, 759216]","[204576, 686960]"
"315","comuna","Aysén","13","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",607349,421971,"[298064, 1324219]","[193357, 752681]"
"316","comuna","Aysén","13","2011","Mujer","Intermediación Financiera",1312800,1312800,"[1312800, 1312800]","[1312800, 1312800]"
"317","comuna","Aysén","13","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",424836,218800,"[228963, 988024]","[218800, 745179]"
"318","comuna","Aysén","13","2011","Mujer","Administración Pública y Defensa",405756,378272,"[281415, 580044]","[199108, 451001]"
"319","comuna","Aysén","13","2011","Mujer","Enseñanza",374277,251620,"[285737, 478314]","[218800, 342807]"
"320","comuna","Aysén","13","2011","Mujer","Servicios Sociales y de Salud",609626,650741,"[479305, 749303]","[385498, 875200]"
"321","comuna","Aysén","13","2011","Mujer","Otras Actividades de Servicios",706910,616200,"[465431, 916759]","[518525, 1048467]"
"322","comuna","Aysén","13","2011","Mujer","Servicio Doméstico",127422,109400,"[101336, 152038]","[103382, 177179]"
"323","comuna","Buin","14","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",329341,214220,"[251472, 465654]","[197602, 317935]"
"324","comuna","Buin","14","2011","Hombre","Industrias Manufactureras",449660,218800,"[275551, 741308]","[184231, 612573]"
"325","comuna","Buin","14","2011","Hombre","Electricidad, Gas y Agua",278925,278925,"[36102, 525120]","[36102, 525120]"
"326","comuna","Buin","14","2011","Hombre","Construcción",438217,351128,"[275137, 612510]","[205400, 725977]"
"327","comuna","Buin","14","2011","Hombre","Comercio",420420,308100,"[317669, 579524]","[218800, 531483]"
"328","comuna","Buin","14","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",674909,290264,"[269587, 1180911]","[232712, 1595104]"
"329","comuna","Buin","14","2011","Hombre","Actividades Inmobiliarias, Empresariales y de Alquiler",1210177,344526,"[291874, 2455096]","[186314, 3682353]"
"330","comuna","Buin","14","2011","Hombre","Administración Pública y Defensa",695781,765800,"[437600, 881941]","[437600, 881941]"
"331","comuna","Buin","14","2011","Hombre","Enseñanza",397927,431643,"[277307, 528299]","[218800, 547000]"
"332","comuna","Buin","14","2011","Hombre","Servicios Sociales y de Salud",382900,382900,"[382900, 382900]","[382900, 382900]"
"333","comuna","Buin","14","2011","Hombre","Otras Actividades de Servicios",292287,268065,"[221106, 400274]","[203484, 437600]"
"334","comuna","Buin","14","2011","Hombre","Servicio Doméstico",241353,241353,"[241353, 241353]","[241353, 241353]"
"335","comuna","Buin","14","2011","Mujer","Agricultura, Ganadería, Caza y Silvicultura",208567,196920,"[174620, 255812]","[175363, 228333]"
"336","comuna","Buin","14","2011","Mujer","Industrias Manufactureras",277976,310196,"[223109, 326785]","[184530, 328200]"
"337","comuna","Buin","14","2011","Mujer","Comercio",229483,164689,"[161502, 305043]","[123240, 306900]"
"338","comuna","Buin","14","2011","Mujer","Transporte, Almacenamiento y Comunicaciones",193435,185967,"[180906, 219073]","[179416, 238012]"
"339","comuna","Buin","14","2011","Mujer","Actividades Inmobiliarias, Empresariales y de Alquiler",507089,415600,"[300462, 693382]","[218800, 737285]"
"340","comuna","Buin","14","2011","Mujer","Administración Pública y Defensa",576365,415159,"[196920, 984600]","[196920, 984600]"
"341","comuna","Buin","14","2011","Mujer","Enseñanza",407628,283863,"[225105, 724345]","[218800, 724345]"
"342","comuna","Buin","14","2011","Mujer","Servicios Sociales y de Salud",260904,295201,"[172860, 347341]","[130624, 350499]"
"343","comuna","Buin","14","2011","Mujer","Servicio Doméstico",135046,128078,"[86872, 184829]","[46138, 216535]"
"344","comuna","Bulnes","15","2011","Hombre","Agricultura, Ganadería, Caza y Silvicultura",201482,163811,"[153707, 277713]","[82160, 202023]"
"345","comuna","Bulnes","15","2011","Hombre","Industrias Manufactureras",251260,196920,"[163206, 434560]","[143780, 483816]"
"346","comuna","Bulnes","15","2011","Hombre","Electricidad, Gas y Agua",258792,198945,"[196920, 377241]","[196920, 437600]"
"347","comuna","Bulnes","15","2011","Hombre","Construcción",197114,151541,"[105798, 354080]","[87520, 444107]"
"348","comuna","Bulnes","15","2011","Hombre","Comercio",213868,193638,"[123364, 337169]","[106844, 216798]"
"349","comuna","Bulnes","15","2011","Hombre","Hoteles y Restaurantes",164320,164320,"[164320, 164320]","[164320, 164320]"
"350","comuna","Bulnes","15","2011","Hombre","Transporte, Almacenamiento y Comunicaciones",225348,184886,"[166847, 322663]","[164100, 370501]"
"351","comuna","Bulnes","15","2011","Hombre","Administración Pública y Defensa",262761,241214,"[203675, 350080]","[196920, 350080]"
"352","comuna","Bulnes","15","2011","Hombre","Enseñanza",214951,214951,"[196920, 224270]","[196920, 224270]"
