comuna_datachile_id,candidato_id,partido_id,electo,votos_candidato,year,election_id
98,2510,6,0,113,2017,4
98,2511,6,0,84,2017,4
98,2512,7,0,53,2017,4
99,8,0,0,18,2017,4
99,9,0,0,34,2017,4
99,12,10,1,62,2017,4
99,13,15,1,92,2017,4
99,15,6,1,58,2017,4
99,1439,11,0,87,2017,4
99,2122,5,0,29,2017,4
99,2123,5,0,8,2017,4
99,2124,5,0,4,2017,4
99,2125,5,0,8,2017,4
99,2126,15,0,11,2017,4
99,2127,4,0,6,2017,4
99,2128,12,0,5,2017,4
99,2129,10,0,26,2017,4
99,2130,1,0,13,2017,4
99,2131,9,0,52,2017,4
99,2132,9,0,5,2017,4
99,2133,9,0,2,2017,4
99,2134,7,0,52,2017,4
99,2135,23,0,10,2017,4
99,2136,31,0,13,2017,4
100,8,0,0,278,2017,4
100,9,0,0,538,2017,4
100,374,8,1,383,2017,4
100,387,2,1,1575,2017,4
100,388,7,1,1038,2017,4
100,2513,8,0,27,2017,4
100,2514,,0,60,2017,4
100,2515,,0,20,2017,4
100,2516,,0,31,2017,4
100,2517,5,0,18,2017,4
100,2518,5,0,19,2017,4
100,2519,4,0,65,2017,4
100,2520,4,0,51,2017,4
100,2521,4,0,51,2017,4
100,2522,4,0,30,2017,4
100,2523,4,0,22,2017,4
100,2524,16,0,142,2017,4
100,2525,16,0,65,2017,4
100,2526,16,0,24,2017,4
100,2527,16,0,14,2017,4
100,2528,16,0,12,2017,4
100,2529,16,0,16,2017,4
100,2530,11,1,122,2017,4
100,2531,11,0,282,2017,4
100,2532,2,0,63,2017,4
100,2533,2,0,19,2017,4
100,2534,10,0,20,2017,4
100,2535,10,0,76,2017,4
100,2536,1,0,26,2017,4
100,2537,9,0,196,2017,4
100,2538,9,0,50,2017,4
100,2539,9,0,53,2017,4
100,2540,31,1,770,2017,4
100,2541,31,1,73,2017,4
100,2542,31,0,59,2017,4
100,2543,7,1,256,2017,4
100,2544,7,0,21,2017,4
100,2545,6,0,234,2017,4
100,2546,6,0,64,2017,4
101,8,0,0,790,2017,4
101,9,0,0,929,2017,4
101,189,36,0,202,2017,4
101,232,10,1,988,2017,4
101,233,6,1,632,2017,4
101,234,7,0,445,2017,4
101,235,11,0,338,2017,4
101,239,11,0,1099,2017,4
101,242,34,0,103,2017,4
101,243,5,0,40,2017,4
101,247,6,1,1247,2017,4
101,251,5,0,46,2017,4
101,252,5,0,50,2017,4
101,2318,5,0,419,2017,4
101,2319,5,0,84,2017,4
101,2320,5,0,52,2017,4
101,2321,25,0,444,2017,4
101,2322,25,0,202,2017,4
101,2323,4,0,127,2017,4
101,2324,4,0,175,2017,4
101,2325,4,0,64,2017,4
101,2326,34,0,69,2017,4
101,2327,34,0,102,2017,4
101,2328,34,0,36,2017,4
101,2329,28,0,64,2017,4
101,2330,28,0,46,2017,4
101,2331,28,0,48,2017,4
101,2332,28,0,36,2017,4
101,2333,28,0,18,2017,4
101,2334,10,0,532,2017,4
101,2335,1,0,134,2017,4
101,2336,36,0,723,2017,4
101,2337,36,0,144,2017,4
101,2338,9,0,226,2017,4
101,2339,9,0,156,2017,4
101,2340,9,1,636,2017,4
101,2341,6,0,130,2017,4
101,2342,7,0,129,2017,4
101,2343,7,1,1074,2017,4
102,8,0,0,31,2017,4
102,9,0,0,69,2017,4
102,782,17,0,2,2017,4
102,1846,8,0,14,2017,4
102,1847,32,0,2,2017,4
102,1848,32,0,2,2017,4
102,1849,33,0,2,2017,4
102,1850,33,0,7,2017,4
102,1851,17,0,9,2017,4
102,1852,17,0,8,2017,4
102,1853,17,0,6,2017,4
102,1854,2,0,18,2017,4
102,1855,10,0,61,2017,4
102,1856,1,0,6,2017,4
102,1857,11,1,27,2017,4
102,1858,9,1,84,2017,4
102,1859,9,0,23,2017,4
102,1860,9,0,8,2017,4
102,1861,6,0,27,2017,4
102,1862,23,0,6,2017,4
102,1863,31,0,15,2017,4
102,1864,7,1,153,2017,4
103,8,0,0,395,2017,4
103,9,0,0,660,2017,4
103,21,10,0,250,2017,4
103,24,12,0,72,2017,4
103,34,10,1,435,2017,4
103,450,6,0,41,2017,4
103,688,16,0,171,2017,4
103,1120,4,0,104,2017,4
103,1729,28,0,24,2017,4
103,1747,28,0,45,2017,4
103,2228,5,0,82,2017,4
103,2229,5,0,58,2017,4
103,2230,5,0,42,2017,4
103,2231,5,0,39,2017,4
103,2232,5,0,31,2017,4
103,2233,4,1,96,2017,4
103,2234,4,0,58,2017,4
103,2235,37,0,88,2017,4
103,2236,37,0,35,2017,4
103,2237,37,0,44,2017,4
103,2238,12,0,79,2017,4
103,2239,25,0,52,2017,4
103,2240,16,0,49,2017,4
103,2241,16,0,15,2017,4
103,2242,16,0,19,2017,4
103,2243,16,0,11,2017,4
103,2244,16,0,14,2017,4
103,2245,16,0,17,2017,4
103,2246,16,0,144,2017,4
103,2247,28,0,19,2017,4
103,2248,28,0,18,2017,4
103,2249,28,0,19,2017,4
103,2250,10,0,60,2017,4
103,2251,2,0,92,2017,4
103,2252,2,0,63,2017,4
103,2253,11,1,249,2017,4
103,2254,11,0,25,2017,4
103,2255,1,0,58,2017,4
103,2256,1,0,22,2017,4
103,2257,9,1,151,2017,4
103,2258,9,0,120,2017,4
103,2259,9,0,74,2017,4
103,2260,9,0,110,2017,4
103,2261,9,0,48,2017,4
103,2262,31,0,75,2017,4
103,2263,31,1,902,2017,4
103,2264,31,0,42,2017,4
103,2265,7,1,274,2017,4
103,2266,7,1,481,2017,4
103,2267,7,1,474,2017,4
103,2268,6,0,46,2017,4
103,2269,6,0,85,2017,4
104,8,0,0,165,2017,4
104,9,0,0,585,2017,4
104,424,6,0,208,2017,4
104,427,17,0,57,2017,4
104,431,10,1,428,2017,4
104,432,7,1,779,2017,4
104,438,5,0,36,2017,4
104,559,7,1,85,2017,4
104,931,10,0,189,2017,4
104,1396,7,0,16,2017,4
104,1398,13,0,37,2017,4
104,1818,5,0,36,2017,4
104,1819,5,0,22,2017,4
104,1820,5,0,10,2017,4
104,1821,5,0,5,2017,4
104,1822,5,0,9,2017,4
104,1823,15,1,63,2017,4
104,1824,15,0,12,2017,4
104,1825,37,0,18,2017,4
104,1826,37,0,12,2017,4
104,1827,13,0,71,2017,4
104,1828,33,0,22,2017,4
104,1829,33,0,11,2017,4
104,1830,33,0,11,2017,4
104,1831,33,0,7,2017,4
104,1832,32,0,8,2017,4
104,1833,32,0,10,2017,4
104,1834,17,0,18,2017,4
104,1835,17,0,13,2017,4
104,1836,17,0,6,2017,4
104,1837,17,0,5,2017,4
104,1838,17,0,2,2017,4
104,1839,11,0,38,2017,4
104,1840,11,0,40,2017,4
104,1841,2,0,28,2017,4
104,1842,9,0,114,2017,4
104,1843,9,1,242,2017,4
104,1844,6,0,60,2017,4
104,1845,6,0,7,2017,4
105,8,0,0,200,2017,4
105,9,0,0,451,2017,4
105,263,6,1,1039,2017,4
105,270,6,0,14,2017,4
105,275,4,0,34,2017,4
105,276,9,1,130,2017,4
105,277,6,1,153,2017,4
105,871,7,1,200,2017,4
105,2367,,0,27,2017,4
105,2368,,0,22,2017,4
105,2369,,0,12,2017,4
105,2370,,0,18,2017,4
105,2371,,0,39,2017,4
105,2372,5,0,14,2017,4
105,2373,25,0,54,2017,4
105,2374,25,0,64,2017,4
105,2375,4,0,30,2017,4
105,2376,4,1,102,2017,4
105,2377,15,0,19,2017,4
105,2378,15,0,17,2017,4
105,2379,15,0,30,2017,4
105,2380,33,0,20,2017,4
105,2381,33,0,38,2017,4
105,2382,33,0,17,2017,4
105,2383,33,0,26,2017,4
105,2384,33,0,16,2017,4
105,2385,2,1,181,2017,4
105,2386,2,0,96,2017,4
105,2387,10,0,252,2017,4
105,2388,10,0,204,2017,4
105,2389,10,0,29,2017,4
105,2390,11,0,48,2017,4
105,2391,11,0,20,2017,4
105,2392,9,0,803,2017,4
105,2393,9,0,41,2017,4
105,2394,9,0,23,2017,4
105,2395,36,0,14,2017,4
105,2396,6,0,28,2017,4
105,2397,31,0,26,2017,4
105,2398,7,0,42,2017,4
105,2399,7,1,21,2017,4
106,8,0,0,2236,2017,4
106,9,0,0,1723,2017,4
106,207,4,0,580,2017,4
106,313,11,0,3063,2017,4
106,314,6,0,1576,2017,4
106,321,9,1,1542,2017,4
106,322,6,1,1313,2017,4
106,323,7,1,2133,2017,4
106,333,6,1,542,2017,4
106,340,5,0,109,2017,4
106,543,4,0,379,2017,4
106,844,7,1,390,2017,4
106,964,7,0,4921,2017,4
106,2446,8,0,1441,2017,4
106,2447,5,0,264,2017,4
106,2448,5,0,86,2017,4
106,2449,5,0,76,2017,4
106,2450,5,0,121,2017,4
106,2451,,0,101,2017,4
106,2452,,0,83,2017,4
106,2453,,0,81,2017,4
106,2454,,0,159,2017,4
106,2455,13,1,1374,2017,4
106,2456,13,0,344,2017,4
106,2457,13,0,356,2017,4
106,2458,13,0,424,2017,4
106,2459,4,0,698,2017,4
106,2460,4,0,379,2017,4
106,2461,12,0,203,2017,4
106,2462,16,0,122,2017,4
106,2463,16,0,66,2017,4
106,2464,16,0,60,2017,4
106,2465,16,0,91,2017,4
106,2466,1,0,373,2017,4
106,2467,1,0,424,2017,4
106,2468,11,0,2652,2017,4
106,2469,11,0,118,2017,4
106,2470,2,0,162,2017,4
106,2471,10,1,3707,2017,4
106,2472,10,0,185,2017,4
106,2473,10,1,461,2017,4
106,2474,9,0,335,2017,4
106,2475,9,0,409,2017,4
106,2476,14,0,211,2017,4
106,2477,14,0,61,2017,4
106,2478,14,0,111,2017,4
106,2479,14,0,124,2017,4
106,2480,14,0,52,2017,4
106,2481,14,0,67,2017,4
106,2482,31,0,753,2017,4
106,2483,7,0,638,2017,4
106,2484,6,0,166,2017,4
107,8,0,0,612,2017,4
107,9,0,0,907,2017,4
107,207,4,0,94,2017,4
107,313,11,0,516,2017,4
107,314,6,0,124,2017,4
107,321,9,1,560,2017,4
107,322,6,1,590,2017,4
107,323,7,1,333,2017,4
107,333,6,1,944,2017,4
107,340,5,0,179,2017,4
107,543,4,0,83,2017,4
107,844,7,1,92,2017,4
107,964,7,0,55,2017,4
107,2446,8,0,259,2017,4
107,2447,5,0,77,2017,4
107,2448,5,0,99,2017,4
107,2449,5,0,35,2017,4
107,2450,5,0,99,2017,4
107,2451,,0,56,2017,4
107,2452,,0,32,2017,4
107,2453,,0,34,2017,4
107,2454,,0,92,2017,4
107,2455,13,1,246,2017,4
107,2456,13,0,74,2017,4
107,2457,13,0,82,2017,4
107,2458,13,0,94,2017,4
107,2459,4,0,99,2017,4
107,2460,4,0,61,2017,4
107,2461,12,0,37,2017,4
107,2462,16,0,75,2017,4
107,2463,16,0,33,2017,4
107,2464,16,0,34,2017,4
107,2465,16,0,50,2017,4
107,2466,1,0,152,2017,4
107,2467,1,0,66,2017,4
107,2468,11,0,68,2017,4
107,2469,11,0,16,2017,4
107,2470,2,0,76,2017,4
107,2471,10,1,464,2017,4
107,2472,10,0,58,2017,4
107,2473,10,1,176,2017,4
107,2474,9,0,589,2017,4
107,2475,9,0,88,2017,4
107,2476,14,0,47,2017,4
107,2477,14,0,22,2017,4
107,2478,14,0,25,2017,4
107,2479,14,0,13,2017,4
107,2480,14,0,22,2017,4
107,2481,14,0,21,2017,4
107,2482,31,0,201,2017,4
107,2483,7,0,191,2017,4
107,2484,6,0,31,2017,4
108,8,0,0,51,2017,4
108,9,0,0,73,2017,4
108,101,1,1,249,2017,4
108,102,6,1,358,2017,4
108,614,7,1,266,2017,4
108,989,37,0,6,2017,4
108,990,,0,19,2017,4
108,1773,8,0,38,2017,4
108,1774,,0,13,2017,4
108,1775,4,0,13,2017,4
108,1776,12,0,17,2017,4
108,1777,15,0,47,2017,4
108,1778,16,0,7,2017,4
108,1779,16,0,40,2017,4
108,1780,16,0,9,2017,4
108,1781,32,0,5,2017,4
108,1782,2,0,55,2017,4
108,1783,10,0,80,2017,4
108,1784,11,0,54,2017,4
108,1785,9,0,59,2017,4
108,1786,9,0,14,2017,4
108,1787,9,0,66,2017,4
108,1788,23,0,6,2017,4
108,1789,31,0,10,2017,4
109,8,0,0,147,2017,4
109,9,0,0,244,2017,4
109,368,10,1,491,2017,4
109,369,6,0,72,2017,4
109,448,34,1,502,2017,4
109,831,37,0,56,2017,4
109,2169,5,0,55,2017,4
109,2170,5,0,210,2017,4
109,2171,5,0,29,2017,4
109,2172,5,0,12,2017,4
109,2173,37,0,13,2017,4
109,2174,37,0,23,2017,4
109,2175,37,0,28,2017,4
109,2176,25,0,22,2017,4
109,2177,25,0,22,2017,4
109,2178,34,0,11,2017,4
109,2179,34,0,6,2017,4
109,2180,34,0,8,2017,4
109,2181,34,0,15,2017,4
109,2182,34,0,55,2017,4
109,2183,1,0,87,2017,4
109,2184,10,1,248,2017,4
109,2185,2,0,117,2017,4
109,2186,11,0,97,2017,4
109,2187,9,0,177,2017,4
109,2188,36,0,15,2017,4
109,2189,14,0,7,2017,4
109,2190,14,0,13,2017,4
109,2191,14,0,13,2017,4
109,2192,14,0,226,2017,4
109,2193,7,1,148,2017,4
109,2194,7,0,51,2017,4
109,2195,7,0,171,2017,4
109,2196,6,1,175,2017,4
109,2197,6,0,37,2017,4
110,8,0,0,1920,2017,4
110,9,0,0,2144,2017,4
110,79,13,0,740,2017,4
110,83,11,1,502,2017,4
110,92,1,1,4805,2017,4
110,93,6,0,2086,2017,4
110,889,6,0,229,2017,4
110,1479,7,1,824,2017,4
110,1953,8,0,1279,2017,4
110,1954,5,0,233,2017,4
110,1955,5,0,114,2017,4
110,1956,5,0,259,2017,4
110,1957,5,0,253,2017,4
110,1958,5,0,140,2017,4
110,1959,5,0,115,2017,4
110,1960,25,1,2562,2017,4
110,1961,25,0,365,2017,4
110,1962,37,0,386,2017,4
110,1963,37,0,196,2017,4
110,1964,4,0,447,2017,4
110,1965,12,0,251,2017,4
110,1966,12,0,225,2017,4
110,1967,28,0,147,2017,4
110,1968,28,0,135,2017,4
110,1969,28,0,123,2017,4
110,1970,28,0,116,2017,4
110,1971,11,0,1332,2017,4
110,1972,11,0,367,2017,4
110,1973,1,1,276,2017,4
110,1974,10,0,742,2017,4
110,1975,10,0,234,2017,4
110,1976,10,0,441,2017,4
110,1977,9,0,947,2017,4
110,1978,9,0,401,2017,4
110,1979,9,0,194,2017,4
110,1980,9,0,905,2017,4
110,1981,31,0,553,2017,4
110,1982,31,1,3985,2017,4
110,1983,7,0,840,2017,4
110,1984,7,1,3623,2017,4
110,1985,6,0,296,2017,4
111,8,0,0,323,2017,4
111,9,0,0,486,2017,4
111,214,7,0,119,2017,4
111,461,10,1,93,2017,4
111,462,6,1,324,2017,4
111,464,2,0,164,2017,4
111,465,5,0,28,2017,4
111,468,9,1,74,2017,4
111,469,1,1,280,2017,4
111,472,34,1,72,2017,4
111,475,12,0,53,2017,4
111,476,10,0,3612,2017,4
111,840,16,0,18,2017,4
111,1200,6,0,28,2017,4
111,1540,16,0,87,2017,4
111,2198,8,0,90,2017,4
111,2199,25,0,67,2017,4
111,2200,25,0,57,2017,4
111,2201,25,0,63,2017,4
111,2202,25,0,52,2017,4
111,2203,12,0,19,2017,4
111,2204,4,0,27,2017,4
111,2205,13,0,53,2017,4
111,2206,16,0,944,2017,4
111,2207,16,0,7,2017,4
111,2208,16,0,21,2017,4
111,2209,16,0,9,2017,4
111,2210,16,0,9,2017,4
111,2211,34,0,50,2017,4
111,2212,34,0,16,2017,4
111,2213,2,0,44,2017,4
111,2214,1,0,39,2017,4
111,2215,11,0,202,2017,4
111,2216,11,0,34,2017,4
111,2217,9,0,29,2017,4
111,2218,9,0,32,2017,4
111,2219,9,0,51,2017,4
111,2220,9,0,31,2017,4
111,2221,9,0,3910,2017,4
111,2222,9,0,40,2017,4
111,2223,6,1,24,2017,4
111,2224,6,0,34,2017,4
111,2225,7,0,21,2017,4
111,2226,7,1,284,2017,4
111,2227,7,0,22,2017,4
112,8,0,0,1835,2017,4
112,9,0,0,1425,2017,4
112,79,13,0,737,2017,4
112,83,11,1,375,2017,4
112,92,1,1,5897,2017,4
112,93,6,0,3165,2017,4
112,889,6,0,146,2017,4
112,1479,7,1,1313,2017,4
112,1953,8,0,984,2017,4
112,1954,5,0,160,2017,4
112,1955,5,0,91,2017,4
112,1956,5,0,175,2017,4
112,1957,5,0,96,2017,4
112,1958,5,0,88,2017,4
112,1959,5,0,56,2017,4
112,1960,25,1,1991,2017,4
112,1961,25,0,367,2017,4
112,1962,37,0,360,2017,4
112,1963,37,0,197,2017,4
112,1964,4,0,420,2017,4
112,1965,12,0,206,2017,4
112,1966,12,0,165,2017,4
112,1967,28,0,95,2017,4
112,1968,28,0,82,2017,4
112,1969,28,0,69,2017,4
112,1970,28,0,58,2017,4
112,1971,11,0,480,2017,4
112,1972,11,0,145,2017,4
112,1973,1,1,237,2017,4
112,1974,10,0,215,2017,4
112,1975,10,0,640,2017,4
112,1976,10,0,3151,2017,4
112,1977,9,0,579,2017,4
112,1978,9,0,214,2017,4
112,1979,9,0,167,2017,4
112,1980,9,0,450,2017,4
112,1981,31,0,287,2017,4
112,1982,31,1,3132,2017,4
112,1983,7,0,969,2017,4
112,1984,7,1,2685,2017,4
112,1985,6,0,135,2017,4
113,8,0,0,1768,2017,4
113,9,0,0,1974,2017,4
113,101,1,1,10122,2017,4
113,102,6,1,15703,2017,4
113,614,7,1,10836,2017,4
113,989,37,0,701,2017,4
113,990,,0,614,2017,4
113,1773,8,0,2415,2017,4
113,1774,,0,365,2017,4
113,1775,4,0,1916,2017,4
113,1776,12,0,2753,2017,4
113,1777,15,0,3792,2017,4
113,1778,16,0,659,2017,4
113,1779,16,0,240,2017,4
113,1780,16,0,303,2017,4
113,1781,32,0,257,2017,4
113,1782,2,0,1973,2017,4
113,1783,10,0,6025,2017,4
113,1784,11,0,1281,2017,4
113,1785,9,0,1918,2017,4
113,1786,9,0,611,2017,4
113,1787,9,0,355,2017,4
113,1788,23,0,590,2017,4
113,1789,31,0,445,2017,4
114,8,0,0,455,2017,4
114,9,0,0,435,2017,4
114,212,10,1,136,2017,4
114,213,6,1,278,2017,4
114,217,9,0,3262,2017,4
114,223,6,1,1817,2017,4
114,441,7,0,218,2017,4
114,693,7,0,307,2017,4
114,994,12,0,146,2017,4
114,1322,28,0,30,2017,4
114,1545,5,1,493,2017,4
114,2071,5,0,55,2017,4
114,2072,5,0,41,2017,4
114,2073,5,0,65,2017,4
114,2074,5,0,26,2017,4
114,2075,5,0,28,2017,4
114,2076,5,0,66,2017,4
114,2077,12,0,94,2017,4
114,2078,12,0,67,2017,4
114,2079,4,0,49,2017,4
114,2080,4,0,105,2017,4
114,2081,13,0,147,2017,4
114,2082,25,1,172,2017,4
114,2083,28,0,49,2017,4
114,2084,28,0,32,2017,4
114,2085,28,0,20,2017,4
114,2086,28,0,28,2017,4
114,2087,10,1,3293,2017,4
114,2088,10,0,50,2017,4
114,2089,2,0,114,2017,4
114,2090,11,0,56,2017,4
114,2091,11,0,29,2017,4
114,2092,9,0,100,2017,4
114,2093,9,0,98,2017,4
114,2094,7,0,326,2017,4
114,2095,6,0,47,2017,4
114,2096,6,0,28,2017,4
115,8,0,0,84,2017,4
115,9,0,0,190,2017,4
115,43,1,0,30,2017,4
115,48,6,1,8,2017,4
115,49,11,1,35,2017,4
115,50,10,0,14,2017,4
115,57,6,1,29,2017,4
115,61,12,0,20,2017,4
115,145,16,0,3,2017,4
115,1727,6,0,44,2017,4
115,1751,9,0,29,2017,4
115,2270,5,0,8,2017,4
115,2271,5,0,6,2017,4
115,2272,5,0,12,2017,4
115,2273,5,0,10,2017,4
115,2274,5,0,2,2017,4
115,2275,5,0,18,2017,4
115,2276,12,0,23,2017,4
115,2277,12,1,33,2017,4
115,2278,25,1,22,2017,4
115,2279,25,0,31,2017,4
115,2280,4,0,24,2017,4
115,2281,4,0,12,2017,4
115,2282,37,0,2,2017,4
115,2283,37,0,11,2017,4
115,2284,16,0,9,2017,4
115,2285,16,0,1,2017,4
115,2286,16,0,2,2017,4
115,2287,16,0,2,2017,4
115,2288,16,0,2,2017,4
115,2289,16,0,5,2017,4
115,2290,16,0,1,2017,4
115,2291,16,0,8,2017,4
115,2292,28,0,12,2017,4
115,2293,28,0,0,2017,4
115,2294,28,0,1,2017,4
115,2295,28,0,3,2017,4
115,2296,28,0,2,2017,4
115,2297,28,0,3,2017,4
115,2298,28,0,4,2017,4
115,2299,28,0,3,2017,4
115,2300,28,0,0,2017,4
115,2301,11,0,29,2017,4
115,2302,11,0,5,2017,4
115,2303,1,0,7,2017,4
115,2304,10,1,28,2017,4
115,2305,2,0,7,2017,4
115,2306,2,0,5,2017,4
115,2307,9,1,31,2017,4
115,2308,9,0,32,2017,4
115,2309,9,0,6,2017,4
115,2310,9,0,7,2017,4
115,2311,9,0,10,2017,4
115,2312,7,1,32,2017,4
115,2313,7,0,4,2017,4
115,2314,7,0,28,2017,4
115,2315,7,0,11,2017,4
115,2316,6,0,970,2017,4
115,2317,31,0,9,2017,4
116,8,0,0,13,2017,4
116,9,0,0,31,2017,4
116,43,1,0,6,2017,4
116,48,6,1,1,2017,4
116,49,11,1,6,2017,4
116,50,10,0,4,2017,4
116,57,6,1,2,2017,4
116,61,12,0,1,2017,4
116,145,16,0,1,2017,4
116,1727,6,0,7,2017,4
116,1751,9,0,2,2017,4
116,2270,5,0,1,2017,4
116,2271,5,0,1,2017,4
116,2272,5,0,1,2017,4
116,2273,5,0,3,2017,4
116,2274,5,0,0,2017,4
116,2275,5,0,2,2017,4
116,2276,12,0,10,2017,4
116,2277,12,1,7,2017,4
116,2278,25,1,4,2017,4
116,2279,25,0,5,2017,4
116,2280,4,0,5,2017,4
116,2281,4,0,4,2017,4
116,2282,37,0,1,2017,4
116,2283,37,0,2,2017,4
116,2284,16,0,0,2017,4
116,2285,16,0,0,2017,4
116,2286,16,0,0,2017,4
116,2287,16,0,3,2017,4
116,2288,16,0,2,2017,4
116,2289,16,0,1,2017,4
116,2290,16,0,0,2017,4
116,2291,16,0,0,2017,4
116,2292,28,0,2,2017,4
116,2293,28,0,0,2017,4
116,2294,28,0,0,2017,4
116,2295,28,0,1,2017,4
116,2296,28,0,0,2017,4
116,2297,28,0,0,2017,4
116,2298,28,0,2,2017,4
116,2299,28,0,1,2017,4
116,2300,28,0,0,2017,4
116,2301,11,0,62,2017,4
116,2302,11,0,1,2017,4
116,2303,1,0,1,2017,4
116,2304,10,1,3,2017,4
116,2305,2,0,3,2017,4
116,2306,2,0,1,2017,4
116,2307,9,1,1,2017,4
116,2308,9,0,0,2017,4
116,2309,9,0,0,2017,4
116,2310,9,0,0,2017,4
116,2311,9,0,0,2017,4
116,2312,7,1,17,2017,4
116,2313,7,0,2,2017,4
116,2314,7,0,5,2017,4
116,2315,7,0,0,2017,4
116,2316,6,0,76,2017,4
116,2317,31,0,3,2017,4
117,8,0,0,2425,2017,4
117,9,0,0,1866,2017,4
117,178,10,0,2102,2017,4
117,186,1,1,2190,2017,4
117,439,9,0,1047,2017,4
117,817,31,0,1453,2017,4
117,1002,13,0,2283,2017,4
117,1592,28,0,169,2017,4
117,1986,5,0,354,2017,4
117,1987,5,0,317,2017,4
117,1988,5,0,287,2017,4
117,1989,5,0,204,2017,4
117,1990,5,0,198,2017,4
117,1991,5,0,119,2017,4
117,1992,25,1,2123,2017,4
117,1993,25,0,956,2017,4
117,1994,13,0,1370,2017,4
117,1995,12,0,457,2017,4
117,1996,12,0,247,2017,4
117,1997,28,0,117,2017,4
117,1998,28,0,131,2017,4
117,1999,28,0,114,2017,4
117,2000,1,0,584,2017,4
117,2001,11,1,5237,2017,4
117,2002,11,0,446,2017,4
117,2003,10,0,240,2017,4
117,2004,9,0,819,2017,4
117,2005,9,0,260,2017,4
117,2006,9,0,328,2017,4
117,2007,9,0,223,2017,4
117,2008,6,1,4823,2017,4
117,2009,6,0,1827,2017,4
117,2010,31,0,702,2017,4
117,2011,7,1,2851,2017,4
117,2012,7,0,2333,2017,4
118,8,0,0,415,2017,4
118,9,0,0,543,2017,4
118,21,10,0,474,2017,4
118,24,12,0,86,2017,4
118,34,10,1,348,2017,4
118,450,6,0,209,2017,4
118,688,16,0,159,2017,4
118,1120,4,0,129,2017,4
118,1729,28,0,18,2017,4
118,1747,28,0,43,2017,4
118,2228,5,0,48,2017,4
118,2229,5,0,34,2017,4
118,2230,5,0,34,2017,4
118,2231,5,0,28,2017,4
118,2232,5,0,32,2017,4
118,2233,4,1,110,2017,4
118,2234,4,0,89,2017,4
118,2235,37,0,136,2017,4
118,2236,37,0,26,2017,4
118,2237,37,0,40,2017,4
118,2238,12,0,90,2017,4
118,2239,25,0,101,2017,4
118,2240,16,0,37,2017,4
118,2241,16,0,16,2017,4
118,2242,16,0,12,2017,4
118,2243,16,0,9,2017,4
118,2244,16,0,9,2017,4
118,2245,16,0,30,2017,4
118,2246,16,0,90,2017,4
118,2247,28,0,18,2017,4
118,2248,28,0,13,2017,4
118,2249,28,0,13,2017,4
118,2250,10,0,66,2017,4
118,2251,2,0,334,2017,4
118,2252,2,0,70,2017,4
118,2253,11,1,286,2017,4
118,2254,11,0,33,2017,4
118,2255,1,0,111,2017,4
118,2256,1,0,43,2017,4
118,2257,9,1,105,2017,4
118,2258,9,0,184,2017,4
118,2259,9,0,58,2017,4
118,2260,9,0,72,2017,4
118,2261,9,0,43,2017,4
118,2262,31,0,53,2017,4
118,2263,31,1,549,2017,4
118,2264,31,0,79,2017,4
118,2265,7,1,216,2017,4
118,2266,7,1,647,2017,4
118,2267,7,1,972,2017,4
118,2268,6,0,111,2017,4
118,2269,6,0,206,2017,4
119,8,0,0,57,2017,4
119,9,0,0,138,2017,4
119,246,34,1,80,2017,4
119,255,6,1,323,2017,4
119,600,9,0,299,2017,4
119,759,2,1,23,2017,4
119,1625,6,1,7,2017,4
119,2344,8,0,17,2017,4
119,2345,5,0,14,2017,4
119,2346,5,0,9,2017,4
119,2347,4,0,11,2017,4
119,2348,4,0,19,2017,4
119,2349,4,0,7,2017,4
119,2350,25,0,18,2017,4
119,2351,25,0,11,2017,4
119,2352,34,0,1,2017,4
119,2353,34,0,66,2017,4
119,2354,34,0,9,2017,4
119,2355,28,0,16,2017,4
119,2356,2,0,88,2017,4
119,2357,10,0,27,2017,4
119,2358,10,0,27,2017,4
119,2359,11,0,96,2017,4
119,2360,9,0,13,2017,4
119,2361,9,0,10,2017,4
119,2362,9,0,11,2017,4
119,2363,36,0,10,2017,4
119,2364,7,0,213,2017,4
119,2365,7,0,92,2017,4
119,2366,6,0,5,2017,4
120,8,0,0,7380,2017,4
120,9,0,0,7032,2017,4
120,166,1,1,23312,2017,4
120,168,7,1,14334,2017,4
120,170,5,0,650,2017,4
120,173,28,0,367,2017,4
120,195,10,0,3274,2017,4
120,196,7,1,5135,2017,4
120,583,28,0,541,2017,4
120,593,37,0,1038,2017,4
120,1026,7,0,1494,2017,4
120,1028,37,0,575,2017,4
120,1394,5,0,436,2017,4
120,1618,6,0,1181,2017,4
120,2013,8,0,4058,2017,4
120,2014,5,0,2246,2017,4
120,2015,5,0,790,2017,4
120,2016,5,0,554,2017,4
120,2017,5,0,440,2017,4
120,2018,5,0,376,2017,4
120,2019,25,1,10672,2017,4
120,2020,25,0,2564,2017,4
120,2021,37,0,2027,2017,4
120,2022,4,1,19456,2017,4
120,2023,4,0,1729,2017,4
120,2024,12,0,1836,2017,4
120,2025,28,0,290,2017,4
120,2026,28,0,534,2017,4
120,2027,1,1,2167,2017,4
120,2028,10,0,2422,2017,4
120,2029,2,0,937,2017,4
120,2030,11,0,810,2017,4
120,2031,11,0,451,2017,4
120,2032,11,0,392,2017,4
120,2033,9,0,2929,2017,4
120,2034,9,0,1799,2017,4
120,2035,7,0,4011,2017,4
